职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
记者, 8, 应届毕业, 运营, 编辑, 铅笔道, 北京, 本科, 15, 初创型, 文化娱乐 · 其他
记者, 10, 1, 运营, 编辑, 海尔小焙, 北京, 本科, 15, 成长型, 硬件
记者, 3, 1, 运营, 编辑, 东方辉煌, 深圳, 大专, 50, 初创型, 电子商务
资深记者, 9, 1, 运营, 编辑, 天下网商, 杭州, 本科, 150, 成长型, 移动互联网 · 广告营销
编辑记者, 5, 1, 运营, 编辑, 汇桔网, 广州, 大专, 500, 成长型, 企业服务 · O2O
记者, 4, 不, 运营, 编辑, 一起上, 深圳, 学历不限, 15, 初创型, 社交网络 · 企业服务
记者, 6, 不, 运营, 编辑, 方得网, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
记者, 5, 1年以, 运营, 编辑, 猎云网, 北京, 本科, 50, 初创型, 移动互联网 · 企业服务
记者, 8, 1, 运营, 编辑, 中国家电网, 北京, 本科, 50, 成长型, 移动互联网
记者, 11, 5, 运营, 编辑, 创投梦工场, 北京, 本科, 50, 初创型, 金融 · 文化娱乐
记者, 7, 不, 运营, 编辑, 超好玩, 北京, 学历不限, 50, 成长型, 游戏 · 文化娱乐
记者, 7, 不, 运营, 编辑, 超好玩, 北京, 学历不限, 50, 成长型, 游戏 · 文化娱乐
记者, 1, 不, 运营, 编辑, 界面, 广州, 本科, 150, 成长型, 金融
记者, 8, 1, 运营, 编辑, 数据客, 杭州, 本科, 15, 初创型, 移动互联网
记者, 4, 应届毕业, 运营, 编辑, 猎云网, 杭州, 本科, 50, 初创型, 移动互联网 · 企业服务
记者, 6, 不, 运营, 编辑, 第一视频, 北京, 本科, 500, 上市公, 文化娱乐
记者（深圳）, 8, 1, 运营, 编辑, 雅昌艺术网, 深圳, 本科, 150, 成长型, 文化娱乐
记者, 4, 不, 运营, 编辑, 智汇云商, 深圳, 本科, 50, 成长型, 移动互联网
记者, 4, 应届毕业, 运营, 编辑, 猎云网, 杭州, 本科, 50, 初创型, 移动互联网 · 企业服务
记者, 6, 1, 运营, 编辑, 第一手机界, 深圳, 大专, 15, 初创型, 移动互联网
记者, 4, 不, 运营, 编辑, 意酒网, 北京, 大专, 15, 初创型, 其他
记者, 8, 1, 运营, 编辑, 威客安全, 北京, 学历不限, 50, 初创型, 企业服务 · 信息安全
记者, 9, 1, 运营, 编辑, 新浪网, 北京, 本科, 2000, 上市公, 文化娱乐
记者, 3, 应届毕业, 运营, 编辑, 猎云网, 北京, 本科, 50, 初创型, 移动互联网 · 企业服务
记者, 12, 1, 运营, 编辑, 阿尔法工场, 北京, 本科, 15, 初创型, 移动互联网 · 金融
记者（教育领域）, 10, 1, 运营, 编辑, 芥末堆, 北京, 本科, 15, 成长型, 移动互联网 · 教育
记者, 7, 3, 运营, 编辑, 文轩全媒, 北京, 本科, 15, 初创型, 分类信息 · 文化娱乐
记者, 13, 不, 运营, 编辑, 正和岛, 北京, 本科, 150, 成长型, 移动互联网 · 社交网络
记者, 6, 1, 运营, 编辑, 中国能源网, 北京, 硕士, 50, 初创型, 移动互联网 · 企业服务
记者, 8, 不, 运营, 编辑, 金牌经纪人, 北京, 本科, 50, 初创型, 文化娱乐
记者（广州）, 7, 1, 运营, 编辑, 雅昌艺术网, 广州, 本科, 150, 成长型, 文化娱乐
记者, 7, 1, 运营, 编辑, 振威展览, 北京, 大专, 50, 上市公, 其他
记者, 4, 1, 运营, 编辑, 鸵鸟电台, 上海, 学历不限, 15, 初创型, 移动互联网
记者, 12, 1, 运营, 编辑, 长城会, 北京, 本科, 50, 成长型, 移动互联网
记者, 6, 1, 运营, 编辑, 引爆点互动营销, 北京, 大专, 15, 初创型, 广告营销 · 文化娱乐
记者, 9, 1, 运营, 编辑, 创客星球, 上海, 本科, 15, 成长型, 移动互联网 · 金融
记者（安贞、月坛、广内、白纸坊、读麦）, 5, 不, 运营, 编辑, 社源传媒, 北京, 大专, 150, 成长型, 社交网络 · 广告营销
记者, 4, 不, 运营, 编辑, 鸵鸟电台, 上海, 学历不限, 15, 初创型, 移动互联网
记者, 10, 1, 运营, 编辑, 大连盈灿科技有限公司, 北京, 本科, 150, 成熟型, 电子商务 · 金融
记者, 2, 不, 运营, 编辑, 腾讯, 北京, 本科, 2000, 上市公, 移动互联网  · 游戏
记者, 11, 1, 运营, 编辑, Chinaventure, 北京, 本科, 50, 初创型, 移动互联网 · 金融
财经记者/编辑, 10, 1, 运营, 编辑, 青苔债管家, 北京, 本科, 15, 成长型, 移动互联网 · 金融
编辑记者, 3, 不, 运营, 编辑, 中国IDC圈, 北京, 学历不限, 15, 初创型, 数据服务 · 文化娱乐
资讯记者, 8, 1, 运营, 运营, 什么值得买, 北京, 本科, 150, 成长型, 电子商务 · 文化娱乐
网站记者, 9, 1, 运营, 编辑, 清科集团, 北京, 本科, 500, 成熟型, 金融
财经记者, 7, 1, 运营, 编辑, 择众传媒, 深圳, 大专, 50, 初创型, 移动互联网 · 广告营销
媒体记者, 7, 1, 运营, 编辑, 搜门网, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
编辑记者, 12, 1, 运营, 编辑, 同方联合, 杭州, 本科, 500, 成熟型, 其他
资深记者, 8, 1, 运营, 编辑, 嗨音Highing, 杭州, 大专, 15, 成长型, 移动互联网 · 社交网络
财经记者, 6, 不, 运营, 编辑, 和讯网, 上海, 本科, 150, 成长型, 移动互联网
财经记者/编辑, 6, 1, 运营, 编辑, 梦创空间, 深圳, 本科, 15, 初创型, 移动互联网 · 金融
财经记者/编辑, 7, 1, 市场与销售, 公关, Buycool Ltd, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
记者编辑, 7, 3, 运营, 编辑, 牛车网, 北京, 本科, 50, 成长型, 移动互联网 · O2O
摄像记者, 4, 1年以, 运营, 编辑, 中国服装网, 杭州, 学历不限, 50, 初创型, 电子商务
科技记者, 10, 不, 运营, 编辑, 动脉网, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
实习记者, 6, 不, 运营, 编辑, 餐饮老板内参, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
记者实习生, 1, 应届毕业, 运营, 编辑, 车与轮, 北京, 本科, 15, 初创型, 广告营销
实习记者, 3, 不, 运营, 编辑, 游戏茶馆, 北京, 本科, 15, 初创型, 游戏 · 文化娱乐
财经记者, 11, 1, 运营, 编辑, Chinaventure, 北京, 本科, 50, 初创型, 移动互联网 · 金融
资深记者, 6, 1, 运营, 编辑, 方得网, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
科技记者（实习）, 2, 不, 运营, 编辑, 共筹网, 深圳, 本科, 15, 初创型, 金融
编辑记者, 4, 不, 运营, 编辑, 速途网络, 上海, 本科, 150, 成长型, 移动互联网  · 文化娱乐
金融记者, 9, 1, 运营, 编辑, 名城苏州网, 苏州, 本科, 150, 成长型, 电子商务 · 文化娱乐
房产记者, 4, 1, 运营, 编辑, 西安房地产信息网-八百家, 西安, 大专, 150, 成长型, 移动互联网 · O2O
