职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
数据运营, 9, 不, 运营, 运营, 深圳链家网, 深圳, 本科, 2000, 成熟型, O2O
数据运营, 8, 1, 运营, 运营, 来定网络, 深圳, 大专, 150, 初创型, 移动互联网 · 生活服务
数据运营专员, 7, 1, 运营, 运营, 瑞恩传媒, 北京, 大专, 50, 成长型, 数据服务
数据运营, 3, 不, 运营, 运营, 前嗅网络, 天津, 大专, 15, 初创型, 企业服务 · 数据服务
数据运营, 4, 1, 运营, 运营, 彩易天地, 北京, 大专, 15, 初创型, 移动互联网
数据运营, 4, 不, 运营, 运营, 上海善林金融信息服务有限公司, 上海, 大专, 2000, 初创型, 金融
数据运营, 7, 5, 运营, 运营, 一拓通信集团, 合肥, 本科, 50, 上市公, 移动互联网
数据运营, 7, 1, 运营, 运营, 瑞翼, 苏州, 大专, 150, 上市公, 移动互联网
数据运营, 9, 1, 运营, 运营, 高顿教育, 上海, 本科, 500, 成长型, 教育
数据运营, 3, 不, 运营, 运营, 领客网, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
数据运营, 18, 1, 运营, 运营, 找理财网, 北京, 本科, 50, 初创型, 移动互联网
数据运营, 4, 1, 运营, 运营, 武汉达此网络科技有限公司, 武汉, 本科, 150, 成长型, 移动互联网 · O2O
数据运营, 7, 1年以, 运营, 运营, 同程旅游, 苏州, 大专, 2000, 成熟型, 移动互联网 · 旅游
数据运营, 5, 1, 运营, 运营, 电商宝, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
数据运营专员, 7, 1, 运营, 运营, 脸脸, 杭州, 本科, 50, 成长型, 移动互联网 · O2O
数据运营, 5, 1, 运营, 运营, 电商宝, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
数据运营, 9, 1, 运营, 运营, 杭州度假客国际旅行社有限公司, 杭州, 本科, 50, 成长型, 移动互联网 · 生活服务
数据运营, 11, 3, 运营, 运营, 减约, 北京, 本科, 15, 成长型, 移动互联网 · 医疗健康
数据运营, 7, 1, 运营, 运营, 领结管家, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
数据运营, 9, 1, 运营, 运营, 盒子鱼英语, 北京, 本科, 50, 成长型, 移动互联网 · 教育
数据运营, 4, 1, 运营, 运营, 趣住啊, 上海, 学历不限, 15, 初创型, 移动互联网 · 旅游
数据运营, 13, 3, 运营, 运营, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
数据运营, 27, 3, 运营, 运营, 互联网效果整合营销的领航者, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据运营, 4, 1, 运营, 运营, 恒昌惠诚信息咨询有限公司, 南京, 大专, 2000, 初创型, 金融
数据运营, 4, 不, 运营, 运营, 魔格, 南京, 大专, 50, 上市公, 移动互联网
数据运营, 10, 3, 运营, 运营, 58同城, 深圳, 本科, 2000, 上市公, 生活服务 · 分类信息
数据运营, 15, 3, 运营, 运营, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
数据运营, 5, 1, 运营, 运营, 硅易科技, 杭州, 本科, 150, 成长型, 移动互联网 · 教育
数据运营, 2, 不, 运营, 运营, 光逸, 深圳, 本科, 15, 初创型, 电子商务
数据运营（实习）, 4, 应届毕业, 运营, 编辑, 天天投, 北京, 本科, 15, 成长型, 移动互联网 · 金融
数据运营, 5, 1, 运营, 运营, 枫车, 广州, 大专, 150, 成长型, 电子商务 · O2O
数据运营, 6, 1, 运营, 运营, 中国先锋金融集团, 北京, 本科, 500, 成长型, 金融
数据运营, 10, 3, 运营, 运营, 好车伯乐, 上海, 大专, 15, 初创型, O2O · 生活服务
数据运营, 12, 1, 运营, 运营, 同方联合, 杭州, 本科, 500, 成熟型, 其他
数据运营, 1, 不, 运营, 运营, 云活科技, 珠海, 学历不限, 50, 成长型, 移动互联网 · 企业服务
数据运营, 12, 1年以, 运营, 运营, 乐约科技, 北京, 学历不限, 150, 成长型, 移动互联网 · 医疗健康
数据运营, 5, 1, 运营, 运营, 58同城, 南宁, 本科, 2000, 上市公, 分类信息
数据运营, 27, 3, 运营, 运营, 海尔, 北京, 本科, 2000, 上市公, 广告营销 · 硬件
数据运营, 22, 3, 运营, 运营, 北京加双筷子科技有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
数据运营, 12, 1, 运营, 运营, 宝宝树, 北京, 本科, 500, 成熟型, 社交网络
数据运营, 4, 不, 运营, 运营, Apsoto, 上海, 学历不限, 15, 初创型, 电子商务
数据运营, 11, 1, 运营, 运营, 医统天下, 北京, 学历不限, 50, 成长型, 电子商务
数据运营, 11, 3, 运营, 运营, 联络互动, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
数据运营, 3, 不, 运营, 运营, 泰格斯信息, 北京, 学历不限, 15, 初创型, 电子商务 · 数据服务
数据运营, 5, 1年以, 运营, 运营, 58同城, 深圳, 大专, 2000, 上市公, 生活服务 · 分类信息
数据运营, 3, 1, 运营, 运营, 58到家, 南京, 大专, 2000, 成长型, O2O · 生活服务
数据运营, 6, 1, 运营, 运营, 拓天速贷, 北京, 本科, 150, 成长型, 金融
数据运营, 5, 不, 运营, 运营, 海底捞集团蜀海公司, 上海, 大专, 2000, 成熟型, 电子商务 · O2O
数据运营, 4, 1, 运营, 运营, 微易销, 广州, 大专, 50, 初创型, 移动互联网 · 广告营销
数据运营, 15, 3, 运营, 运营, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
数据运营, 9, 1, 运营, 运营, 多盟, 北京, 大专, 150, 成长型, 移动互联网 · 广告营销
数据运营, 7, 1, 运营, 运营, 纽贝滋, 上海, 大专, 500, 初创型, 电子商务
数据运营, 6, 1, 运营, 运营, 帮定网, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
数据运营, 15, 5, 运营, 运营, 蓝莓会, 广州, 大专, 15, 初创型, 移动互联网 · 广告营销
数据运营, 7, 1, 运营, 运营, 看车科技, 北京, 大专, 150, 成熟型, 企业服务
数据运营, 7, 1, 运营, 运营, 吃饭儿, 北京, 本科, 150, 成长型, 电子商务 · 企业服务
数据运营, 6, 1, 运营, 运营, 创青春, 重庆, 本科, 50, 初创型, 移动互联网 · 金融
数据运营, 5, 1, 运营, 运营, GP, 成都, 大专, 15, 初创型, 移动互联网 · O2O
数据运营, 8, 3, 运营, 运营, 大致生活, 北京, 本科, 50, 成长型, 移动互联网
数据运营, 25, 3, 运营, 运营, 北京都仕林科技有限公司, 上海, 本科, 50, 成熟型, 移动互联网 · 医疗健康
数据运营, 15, 3, 运营, 运营, 掌众金融, 北京, 本科, 150, 成长型, 移动互联网 · 金融
数据运营（实习生可）, 4, 不, 运营, 运营, 云租客, 上海, 学历不限, 15, 初创型, 企业服务 · O2O
数据运营, 4, 1, 运营, 运营, 云脉三六五, 天津, 本科, 15, 初创型, 移动互联网
数据运营, 12, 1, 运营, 运营, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据运营, 6, 1, 运营, 运营, 联合金融, 北京, 本科, 15, 初创型, 金融 · 数据服务
数据运营, 7, 1, 运营, 运营, 好贷网, 北京, 本科, 150, 成长型, O2O · 金融
数据运营, 9, 1, 运营, 编辑, Soul－基于心灵的交友神器, 上海, 大专, 15, 成长型, 移动互联网 · 社交网络
数据运营, 7, 1, 运营, 运营, 在家点点, 上海, 大专, 500, 成长型, O2O
数据运营, 12, 1, 运营, 运营, 龙席, 杭州, 大专, 150, 成长型, 电子商务
数据运营, 10, 1, 运营, 运营, 橙群网络科技（本地头条）, 杭州, 本科, 15, 初创型, 移动互联网 · 文化娱乐
数据运营, 7, 1, 运营, 运营, CAAD中估联行数据中心, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
数据运营, 8, 1年以, 运营, 运营, 九斗, 北京, 本科, 15, 初创型, 金融
数据运营专员, 5, 应届毕业, 运营, 运营, 蜜蜂银行, 北京, 本科, 150, 成长型, 金融
数据运营, 7, 1, 运营, 运营, 博雅科诺, 北京, 本科, 15, 成长型, 游戏
数据运营, 17, 3, 运营, 运营, 图超市, 上海, 本科, 150, 成长型, 电子商务
数据运营, 9, 不, 运营, 运营, 优啦金服, 上海, 硕士, 50, 初创型, 移动互联网 · 金融
数据运营, 15, 1, 运营, 运营, 邦利德, 北京, 大专, 50, 成长型, 移动互联网
数据运营, 7, 不, 运营, 运营, 在家点点, 上海, 本科, 500, 成长型, O2O
数据运营, 7, 1年以, 运营, 运营, 吃饭儿, 北京, 本科, 150, 成长型, 电子商务 · 企业服务
数据运营, 6, 1, 运营, 运营, 爱丁猫, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
数据运营, 10, 3, 运营, 运营, 轻松家电, 深圳, 本科, 500, 成长型, O2O
数据运营, 3, 不, 运营, 运营, 丁丁租房, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
数据运营, 3, 不, 运营, 运营, 丁丁租房, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
数据运营, 15, 1, 运营, 运营, 网贷之家, 北京, 大专, 150, 成长型, 金融
数据运营, 4, 1, 运营, 运营, 58同城, 苏州, 本科, 2000, 上市公, 移动互联网
数据运营, 22, 3, 运营, 运营, 金手指矿产上海分公司, 上海, 本科, 500, 成熟型, 移动互联网 · 金融
数据运营, 7, 3, 运营, 运营, 北京微赢互动科技有限公司, 重庆, 本科, 150, 成长型, 移动互联网 · 广告营销
数据运营, 5, 1, 运营, 运营, 简途旅行, 成都, 本科, 50, 成长型, 移动互联网 · 旅游
数据运营, 15, 3, 运营, 运营, 京东金融, 北京, 本科, 2000, 上市公, 金融
数据运营, 8, 3, 运营, 运营, 1号车险, 北京, 大专, 15, 成长型, 移动互联网
数据运营, 1, 应届毕业, 运营, 运营, 北京中科三方, 北京, 大专, 150, 成熟型, 移动互联网
数据运营, 5, 不, 运营, 运营, 卡惠, 北京, 学历不限, 15, 初创型, 移动互联网 · 金融
数据运营, 11, 5, 运营, 运营, 闽南网商报道, 上海, 本科, 15, 初创型, 电子商务
数据运营, 30, 3, 运营, 运营, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据运营, 25, 3, 运营, 运营, e代驾, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
数据运营, 15, 3, 运营, 运营, 掌众金融, 北京, 本科, 150, 成长型, 移动互联网 · 金融
数据运营, 16, 1, 运营, 运营, MAKA, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
数据运营, 5, 不, 运营, 运营, 文思海辉, 北京, 学历不限, 2000, 成熟型, 移动互联网 · 企业服务
数据运营, 9, 1, 运营, 运营, 有车么, 上海, 本科, 150, 初创型, 电子商务
数据运营, 8, 1, 运营, 运营, 水世界, 上海, 大专, 50, 上市公, 电子商务
数据运营, 30, 不, 运营, 运营, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据运营, 11, 1, 运营, 运营, 时年信息, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
数据运营, 7, 1, 运营, 运营, 美味不用等, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
数据运营, 8, 1, 运营, 运营, 家家送火锅, 北京, 本科, 50, 初创型, 移动互联网 · 其他
数据运营, 15, 1, 运营, 运营, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
数据运营, 7, 1, 运营, 运营, 成都里森纳科技有限公司, 成都, 大专, 15, 初创型, 移动互联网 · O2O
数据运营, 5, 1, 运营, 运营, 慧聪网, 北京, 大专, 2000, 上市公, 移动互联网 · 电子商务
数据运营, 7, 1年以, 运营, 运营, 中国先锋金融集团, 北京, 本科, 500, 成长型, 金融
数据运营, 22, 3, 运营, 运营, 腾讯, 北京, 本科, 2000, 上市公, 移动互联网  · 游戏
