职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
商家运营, 5, 1, 运营, 运营, 电商宝, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
商家运营, 4, 不, 运营, 运营, 微动代驾, 贵阳, 大专, 15, 初创型, 电子商务 · 生活服务
商家运营, 15, 3, 运营, 运营, 蚁国科技, 杭州, 本科, 50, 成长型, 移动互联网
商家运营, 4, 1, 运营, 运营, 宝贝爱玩, 北京, 大专, 15, 初创型, 教育 · 旅游
商家运营, 4, 不, 运营, 运营, 龙龟科技, 成都, 大专, 15, 初创型, 移动互联网 · 电子商务
商家运营, 6, 3, 运营, 运营, 零号线, 上海, 大专, 500, 成长型, 电子商务 · O2O
商家运营, 7, 3, 运营, 运营, 艾瑞特软件, 重庆, 本科, 15, 初创型, 金融
商家运营, 6, 不, 运营, 运营, 易木世界, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
商家运营, 15, 1, 运营, 运营, 圆臻科技, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
商家运营（实习）, 3, 不, 运营, 运营, 神汽在线, 杭州, 大专, 500, 成长型, 电子商务
商家运营, 9, 1, 运营, 运营, 大美东方, 北京, 大专, 150, 成长型, O2O · 教育
商家运营, 8, 1, 运营, 运营, 趣乐科技（百万琴友家园）, 北京, 学历不限, 15, 成长型, 移动互联网 · 硬件
商家运营, 5, 不, 运营, 运营, 央视网商城, 北京, 学历不限, 150, 初创型, 电子商务
商家运营, 7, 不, 运营, 运营, 美团网, 上海, 大专, 2000, 成熟型, 移动互联网 · O2O
商家运营, 4, 应届毕业, 运营, 运营, 偶尔科技, 杭州, 学历不限, 150, 成长型, 移动互联网 · 电子商务
商家运营, 6, 1, 运营, 运营, 中防网, 苏州, 学历不限, 15, 初创型, 电子商务 · 企业服务
商家运营, 6, 1, 运营, 运营, 美柠家, 苏州, 学历不限, 15, 初创型, 电子商务 · O2O
商家运营, 6, 1, 运营, 运营, 帮定网, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
商家运营, 6, 1, 运营, 运营, 星石网络科技, 成都, 大专, 15, 初创型, 移动互联网 · O2O
商家运营, 11, 1, 运营, 运营, 医统天下, 北京, 学历不限, 50, 成长型, 电子商务
商家运营, 5, 1, 运营, 运营, 在家点点, 上海, 大专, 500, 成长型, O2O
商家运营, 4, 不, 运营, 运营, 丫米厨房, 上海, 学历不限, 50, 成长型, 移动互联网
商家运营, 5, 1, 运营, 运营, 电商宝, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
商家运营, 9, 1, 运营, 运营, 嗅嗅, 杭州, 本科, 15, 初创型, 移动互联网 · 企业服务
商家运营, 30, 3, 运营, 运营, 金色家园科技, 北京, 大专, 500, 成熟型, O2O
商家运营, 5, 1, 运营, 运营, 在家点点, 上海, 大专, 500, 成长型, O2O
商家运营, 6, 1, 运营, 运营, 彩贝壳, 上海, 学历不限, 15, 成长型, 移动互联网
商家运营, 8, 不, 运营, 运营, 卓新科技, 成都, 学历不限, 50, 初创型, 移动互联网 · 企业服务
商家运营, 6, 不, 运营, 运营, 中防网, 苏州, 学历不限, 15, 初创型, 电子商务 · 企业服务
商家运营, 5, 不, 运营, 运营, 龙席, 成都, 大专, 150, 成长型, 电子商务
商家运营, 24, 3, 运营, 运营, 宁波雅购贸易有限公司, 上海, 学历不限, 150, 初创型, 移动互联网 · O2O
商家运营, 11, 1, 运营, 运营, 京东金融, 北京, 本科, 2000, 上市公, 金融
商家运营（天猫店长）, 10, 3, 运营, 运营, 沁蓝服饰, 温州, 大专, 15, 初创型, 电子商务
商家运营, 5, 应届毕业, 运营, 运营, 在家点点, 上海, 大专, 500, 成长型, O2O
商家运营, 4, 不, 运营, 运营, 思瑜科技, 北京, 学历不限, 50, 初创型, 移动互联网
商家运营, 7, 1, 运营, 运营, 中国网, 北京, 学历不限, 500, 初创型, 文化娱乐
商家运营, 5, 1年以, 运营, 运营, 在家点点, 上海, 大专, 500, 成长型, O2O
商家运营, 11, 3, 运营, 运营, 智能云科信息科技有限公司, 上海, 大专, 150, 成长型, 移动互联网
商家运营, 20, 3, 运营, 运营, 北京加双筷子科技有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
商家运营, 6, 1, 运营, 运营, 妈蜜, 杭州, 大专, 15, 初创型, 移动互联网
商家运营, 12, 3, 运营, 运营, 零号线, 上海, 本科, 500, 成长型, 电子商务 · O2O
商家运营, 5, 不, 运营, 运营, 58到家, 上海, 学历不限, 2000, 成熟型, 移动互联网 · O2O
商家运营, 4, 1, 运营, 运营, OFashion, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
商家运营, 5, 不, 运营, 运营, 拉手网, 北京, 学历不限, 2000, 成熟型, 移动互联网 · 电子商务
商家运营, 5, 1, 运营, 运营, 裕福控股集团, 北京, 本科, 150, 成长型, 移动互联网 · 金融
商家运营, 5, 1年以, 运营, 运营, 好运顺, 北京, 本科, 50, 成长型, 企业服务
商家运营, 5, 1, 运营, 运营, 领购网, 北京, 大专, 50, 初创型, 电子商务 · O2O
商家运营, 4, 1, 运营, 运营, 丫米厨房, 上海, 学历不限, 50, 成长型, 移动互联网
商家运营, 9, 5, 运营, 运营, 上海柯翌, 上海, 本科, 150, 初创型, 企业服务 · O2O
商家运营/官网运营, 11, 1, 运营, 运营, 奥克斯--电子商务科技有限公司, 宁波, 本科, 2000, 上市公, 电子商务 · 硬件
商家运营（北京）, 11, 不, 运营, 运营, 河狸家, 北京, 本科, 500, 成熟型, 移动互联网
商家运营, 5, 不, 运营, 运营, 米么金服, 南京, 大专, 150, 成长型, 移动互联网 · 金融
商家运营, 4, 不, 运营, 运营, 添庆, 上海, 学历不限, 50, 成长型, 电子商务
商家运营, 8, 1, 运营, 运营, 邻食, 上海, 大专, 15, 初创型, 移动互联网 · O2O
商家运营, 2, 不, 运营, 运营, 帕累托, 上海, 学历不限, 15, 初创型, 电子商务 · 企业服务
商家运营, 6, 1, 运营, 运营, 云钱公司（不花钱app）, 杭州, 本科, 15, 初创型, 移动互联网 · 电子商务
商家运营, 7, 1, 运营, 运营, 取暖, 广州, 学历不限, 15, 初创型, 移动互联网 · O2O
商家运营, 6, 1, 运营, 运营, 穿衣助手, 上海, 本科, 50, 成长型, 移动互联网 · 电子商务
商家运营, 6, 1, 运营, 运营, 爆品商城, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
商家运营, 5, 不, 运营, 运营, 维初管理, 北京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
商家运营, 7, 1, 运营, 运营, 爱丁猫, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
商家运营, 2, 不, 运营, 运营, 动美网, 重庆, 大专, 15, 初创型, 移动互联网 · O2O
商家运营, 9, 3, 运营, 运营, 1号车险, 北京, 大专, 15, 成长型, 移动互联网
商家运营, 17, 3, 运营, 运营, 金色未来, 上海, 大专, 50, 初创型, 招聘
商家运营, 4, 1, 运营, 运营, 陕西博淇电子科技有限公司, 西安, 大专, 15, 初创型, 电子商务 · O2O
商家运营, 10, 1, 运营, 运营, 卡保科技, 北京, 大专, 150, 成长型, 移动互联网 · O2O
商家运营, 10, 1, 运营, 运营, 品而 Pier, 上海, 本科, 15, 成长型, 移动互联网 · 金融
商家运营, 5, 1, 运营, 运营, 直订网, 北京, 大专, 50, 初创型, 移动互联网 · 生活服务
商家运营, 7, 1, 运营, 运营, 兑吧网络, 杭州, 学历不限, 50, 成长型, 移动互联网
商家运营, 7, 不, 运营, 运营, 美团外卖, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
商家运营, 7, 1, 运营, 运营, 河狸家, 重庆, 大专, 500, 成熟型, 移动互联网
商家运营, 4, 不, 运营, 运营, 北京十三行, 北京, 本科, 15, 初创型, 企业服务 · 招聘
商家运营, 20, 3, 运营, 运营, 北京加双筷子科技有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
商家运营, 5, 1, 运营, 运营, 慧聪网, 北京, 大专, 2000, 上市公, 移动互联网 · 电子商务
商家运营, 6, 1, 运营, 运营, 星光聚, 广州, 本科, 50, 成长型, 电子商务
商家运营（有过互联网运营经验）, 5, 1, 运营, 运营, 在家点点, 上海, 本科, 500, 成长型, O2O
商家运营, 6, 1, 运营, 运营, 万国优品, 郑州, 大专, 50, 成长型, 电子商务
商家运营, 12, 5, 运营, 运营, 思建, 重庆, 大专, 150, 成长型, 移动互联网 · 数据服务
商家运营, 6, 1, 运营, 运营, Wonderland-双城科技, 杭州, 本科, 15, 初创型, 移动互联网 · 企业服务
商家运营, 6, 1, 运营, 运营, 光巢科技, 上海, 学历不限, 15, 初创型, 硬件
商家运营, 7, 1, 运营, 运营, 天津五八到家生活服务有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
商家运营, 7, 1, 运营, 运营, 农丰网, 北京, 大专, 500, 上市公, 电子商务 · O2O
商家运营., 5, 1, 运营, 运营, 领购网, 北京, 大专, 50, 初创型, 电子商务 · O2O
.商家运营., 5, 1, 运营, 运营, 领购网, 北京, 大专, 50, 初创型, 电子商务 · O2O
商家运营, 11, 1, 运营, 运营, 上海微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
商家运营, 6, 1, 运营, 运营, 犀牛大陆男装, 北京, 大专, 50, 成长型, 电子商务
商家运营, 5, 不, 运营, 运营, 耀淘, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
商家运营, 9, 1, 运营, 运营, 乐栈科技, 北京, 大专, 150, 成长型, O2O
商家运营, 6, 1, 运营, 运营, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
商家运营专员, 7, 1, 运营, 运营, 美柚, 杭州, 本科, 150, 成熟型, 移动互联网
商家运营, 5, 应届毕业, 运营, 运营, 趣吃饭, 北京, 学历不限, 50, 成长型, O2O
商家运营, 6, 1, 运营, 运营, 求攻略, 杭州, 本科, 15, 初创型, 移动互联网 · 旅游
商家运营, 7, 1, 运营, 运营, 美团网, 杭州, 大专, 2000, 成熟型, 移动互联网 · O2O
商家运营, 4, 不, 运营, 运营, 思瑜科技, 北京, 学历不限, 50, 初创型, 移动互联网
商家运营专员, 6, 1, 运营, 运营, 多准大数据, 杭州, 学历不限, 15, 初创型, 数据服务 · 广告营销
商家运营专员, 4, 不, 市场与销售, 市场/营销, 神汽在线, 泉州, 大专, 500, 成长型, 电子商务
商家运营, 7, 1, 运营, 运营, 康比特体育, 北京, 本科, 150, 上市公, 医疗健康 · 文化娱乐
商家运营, 4, 1年以, 运营, 运营, 维初管理, 郑州, 大专, 15, 初创型, 移动互联网 · 企业服务
商家运营, 5, 1, 运营, 运营, 天津五八到家生活服务有限公司, 西安, 本科, 150, 成长型, 移动互联网 · O2O
商家运营（底薪+提成）, 7, 1, 运营, 运营, 商聚天下（推荐店）, 北京, 学历不限, 15, 初创型, 电子商务 · 企业服务
商家运营, 3, 不, 运营, 运营, 央视网商城, 北京, 学历不限, 150, 初创型, 电子商务
商家运营, 8, 1, 运营, 运营, 天讯科技, 深圳, 大专, 500, 成熟型, 移动互联网 · 电子商务
商家运营, 4, 1, 运营, 运营, 校里信息, 珠海, 大专, 15, 成长型, 移动互联网
商家运营专员, 4, 不, 运营, 运营, 道鑫网络, 天津, 大专, 50, 初创型, 移动互联网 · 电子商务
商家运营, 5, 1, 运营, 运营, 基本概念+行者骑行, 杭州, 大专, 15, 成长型, 硬件
商家运营, 7, 不, 运营, 运营, 美团网, 杭州, 本科, 2000, 成熟型, 移动互联网 · O2O
商家运营, 7, 1, 运营, 运营, 矮猫, 北京, 本科, 15, 初创型, 移动互联网 · O2O
商家运营, 3, 1, 运营, 运营, 鲜life, 杭州, 大专, 15, 成长型, 电子商务
商家运营, 5, 不, 运营, 运营, 思瑜科技, 北京, 学历不限, 50, 初创型, 移动互联网
商家运营, 11, 3, 运营, 运营, 医疗界, 郑州, 本科, 50, 初创型, 移动互联网 · 电子商务
商家运营, 5, 1, 运营, 运营, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网
商家运营, 6, 不, 运营, 运营, 去哪儿网, 北京, 学历不限, 2000, 上市公, 移动互联网
商家运营, 2, 不, 运营, 运营, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
商家运营, 11, 3, 运营, 运营, 河狸家, 杭州, 大专, 500, 成熟型, 移动互联网
商家运营, 6, 不, 运营, 运营, 三个叔叔, 上海, 学历不限, 15, 初创型, 电子商务 · 企业服务
商家运营, 15, 3, 运营, 运营, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
商家运营, 1, 应届毕业, 运营, 运营, 蚁国科技, 广州, 大专, 50, 成长型, 移动互联网
商家运营, 11, 1, 运营, 运营, 天津五八到家生活服务有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
商家运营, 7, 不, 运营, 运营, 报名吧, 杭州, 大专, 50, 成长型, 移动互联网
商家运营, 8, 3, 运营, 运营, 都乐中国, 上海, 大专, 500, 成熟型, 电子商务
商家运营, 11, 1, 运营, 运营, 抱抱堂科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 广告营销
商家运营, 15, 1, 运营, 运营, 淘世界, 北京, 本科, 150, 成长型, 电子商务
高级商家运营, 11, 1, 运营, 运营, 多准大数据, 杭州, 学历不限, 15, 初创型, 数据服务 · 广告营销
商家运营, 6, 1, 运营, 运营, 昊悦天翔, 北京, 大专, 15, 初创型, 电子商务
商家运营, 7, 不, 运营, 运营, 美团网, 广州, 学历不限, 2000, 成熟型, 移动互联网 · O2O
商家运营, 9, 不, 运营, 运营, 杭州米众, 杭州, 大专, 15, 初创型, 移动互联网 · O2O
商家运营, 4, 不, 运营, 运营, 杭州果辣, 杭州, 学历不限, 15, 初创型, 移动互联网 · 企业服务
商家运营, 5, 不, 运营, 运营, 折800, 北京, 大专, 500, 成熟型, 电子商务 · O2O
商家运营, 6, 1年以, 运营, 运营, 美团网, 上海, 大专, 2000, 成熟型, 移动互联网 · O2O
商家运营, 3, 1, 运营, 运营, 中药材诚实通, 成都, 大专, 150, 成长型, 移动互联网 · 电子商务
商家运营, 7, 不, 运营, 运营, 爱淘妈妈, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
商家运营, 7, 不, 运营, 运营, 河狸家, 北京, 大专, 500, 成熟型, 移动互联网
商家运营, 10, 1, 运营, 运营, 云之梦, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
商家运营, 14, 5, 运营, 运营, e袋洗, 北京, 本科, 500, 成长型, O2O
商家运营, 6, 1, 运营, 运营, 豫米传媒, 深圳, 大专, 15, 初创型, 移动互联网 · 广告营销
商家运营, 7, 1, 运营, 运营, 美哒网络（空格）, 杭州, 本科, 150, 成长型, 移动互联网 · 生活服务
商家运营（财务背景）, 7, 1, 运营, 运营, 58到家, 北京, 本科, 2000, 成长型, O2O · 生活服务
商家运营, 5, 不, 运营, 运营, 快快鱼, 北京, 本科, 50, 成长型, O2O
商家运营, 22, 3, 运营, 运营, 阿里巴巴, 杭州, 学历不限, 2000, 上市公, 移动互联网
商家运营, 8, 1, 运营, 运营, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
商家运营, 6, 不, 运营, 运营, 拍片啦, 北京, 学历不限, 15, 成长型, 电子商务 · 其他
商家运营（可接受在校生）, 4, 不, 运营, 运营, 丫米厨房, 广州, 大专, 50, 成长型, 移动互联网
商家运营, 5, 3, 运营, 运营, 章鱼网, 北京, 大专, 50, 成长型, 移动互联网 · O2O
商家运营, 4, 不, 运营, 运营, 快服务, 北京, 学历不限, 15, 初创型, 移动互联网 · 电子商务
商家运营专员, 4, 1, 运营, 运营, 到喜啦, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
商家运营, 7, 1, 运营, 运营, 星尚生活, 深圳, 大专, 15, 成长型, 移动互联网 · 文化娱乐
商家运营专员, 6, 1, 运营, 运营, 易木世界, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
商家运营, 4, 不, 运营, 运营, 亿达信息深圳分公司, 深圳, 大专, 500, 上市公, 移动互联网
商家运营专员, 6, 应届毕业, 运营, 运营, 零号线, 上海, 本科, 500, 成长型, 电子商务 · O2O
商家运营, 3, 1年以, 运营, 运营, 天津五八到家生活服务有限公司, 西安, 大专, 150, 成长型, 移动互联网 · O2O
商家运营, 10, 1, 运营, 运营, 途伴, 北京, 本科, 15, 初创型, 移动互联网 · O2O
商家运营, 8, 不, 运营, 运营, 红领巾校园O2O, 北京, 本科, 50, 初创型, 移动互联网 · O2O
商家运营, 4, 1, 运营, 运营, 酷享互联网, 广州, 大专, 15, 初创型, 移动互联网
商家运营, 6, 1, 运营, 运营, 四万公里, 北京, 大专, 50, 成长型, 移动互联网 · 旅游
商家运营, 6, 1, 运营, 运营, 艾派特网络, 深圳, 大专, 15, 初创型, 移动互联网 · O2O
商家运营, 5, 1, 运营, 运营, 唇味, 北京, 大专, 15, 初创型, 移动互联网 · O2O
