职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
黑盒测试, 9, 1, 技术, 测试, 乐元素游戏, 北京, 本科, 500, 成熟型, 游戏
黑盒测试, 7, 1, 技术, 测试, 捷软, 北京, 本科, 50, 初创型, 电子商务 · 金融
黑盒测试, 6, 1, 技术, 测试, 皮影客, 北京, 学历不限, 15, 成长型, 移动互联网 · 文化娱乐
黑盒测试工程师（总部）, 19, 3, 技术, 测试, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
黑盒测试, 7, 1, 技术, 测试, 广安车联北京研发中心, 北京, 大专, 15, 上市公, O2O
黑盒测试, 22, 3, 技术, 测试, 世纪卫星, 北京, 大专, 50, 成长型, 移动互联网 · O2O
黑盒测试, 7, 1, 技术, 测试, 软通动力, 西安, 本科, 2000, 上市公, 移动互联网 · 企业服务
黑盒测试, 12, 3, 技术, 测试, 快鸽按揭, 深圳, 学历不限, 50, 成长型, 移动互联网
黑盒测试, 12, 3, 技术, 测试, 本来生活网, 北京, 大专, 2000, 成长型, 电子商务
黑盒测试, 8, 1, 技术, 测试, 融贝网, 北京, 大专, 50, 成长型, 金融
黑盒测试, 2, 不, 技术, 测试, 广联达, 北京, 本科, 2000, 上市公, 数据服务
黑盒测试, 2, 应届毕业, 技术, 测试, 中软国际-上海, 上海, 本科, 2000, 上市公, 移动互联网 · 招聘
软件黑盒测试, 5, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
功能测试/黑盒测试, 11, 1, 技术, 测试, 新致软件, 杭州, 大专, 2000, 成熟型, 移动互联网 · 数据服务
黑盒测试, 9, 1, 技术, 测试, 快鸽按揭, 深圳, 大专, 50, 成长型, 移动互联网
黑盒测试工程师, 6, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
黑盒测试, 7, 不, 技术, 测试, 致力于物联网研发制造, 深圳, 大专, 50, 成长型, 移动互联网 · 硬件
黑盒测试, 5, 1, 技术, 测试, 及时星标识, 北京, 大专, 50, 初创型, 移动互联网
黑盒测试工程师, 11, 1, 技术, 测试, 零号线, 上海, 本科, 500, 成长型, 电子商务 · O2O
黑盒测试工程师, 6, 不, 技术, 测试, 易极付, 重庆, 学历不限, 500, 初创型, 移动互联网 · 金融
高级黑盒测试工程师（总部）, 20, 3, 技术, 测试, 美菜网, 北京, 本科, 2000, 成熟型, 电子商务 · O2O
软件测试-黑盒测试, 5, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
黑盒测试工程师, 18, 1, 技术, 测试, ETCP, 北京, 大专, 500, 成长型, 移动互联网
黑盒测试实习生, 2, 不, 技术, 测试, 金山软件, 北京, 本科, 500, 上市公, 移动互联网
黑盒测试工程师, 10, 1, 技术, 测试, 跟谁学, 北京, 本科, 500, 成长型, 移动互联网 · 教育
软件测试（黑盒测试）, 5, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
基础产品部-黑盒测试, 14, 3, 技术, 测试, YY Inc, 广州, 本科, 2000, 上市公, 移动互联网
测试 APP测试 黑盒测试, 9, 不, 技术, 测试, 零用钱, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
软件测试工程师（黑盒测试）, 5, 1, 技术, 测试, 倍优天地养教集团, 北京, 大专, 150, 初创型, 教育
软件测试工程师（黑盒测试）, 7, 1, 技术, 测试, 福昕软件, 北京, 本科, 50, 成熟型, 移动互联网
黑盒测试赴平安好房, 15, 1, 技术, 测试, 微创, 上海, 大专, 2000, 初创型, 移动互联网 · 数据服务
黑盒测试工程师-100教育, 15, 不, 技术, 测试, YY Inc, 广州, 本科, 2000, 上市公, 移动互联网
黑盒测试 Sr QA Engineer (急聘）, 15, 1, 技术, 测试, 泰为, 上海, 本科, 150, 上市公, 移动互联网
软件测试工程师-黑盒测试, 5, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
软件测试工程师（黑盒测试）, 5, 1, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
软件 测试 工程师（黑盒测试）, 5, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
软件测试工程师（黑盒测试）, 5, 1年以, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
软件测试工程师（黑盒测试）, 5, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
初级软件测试工程师（黑盒测试）, 5, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
软 件测试工程师（黑盒测试）, 5, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
软件测试工程师（黑盒测试）-智能领域, 5, 不, 技术, 测试, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
中（高）级软件测试工程师（黑盒测试）, 11, 1, 技术, 测试, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
