职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
功能测试, 8, 3, 技术, 测试, 柯莱特, 北京, 本科, 2000, 成熟型, 企业服务 · 金融
功能测试, 10, 1, 技术, 测试, 调果师, 北京, 本科, 50, 成长型, 电子商务 · O2O
功能测试, 12, 1, 技术, 测试, 有缘网, 北京, 本科, 150, 成长型, 移动互联网 · 社交网络
功能测试, 8, 3, 技术, 测试, 上海华腾软件系统有限公司, 广州, 大专, 2000, 上市公, 金融
功能测试, 4, 不, 技术, 测试, The ONE, 北京, 本科, 50, 成长型, 硬件 · 教育
功能测试, 7, 1, 技术, 测试, 型动, 北京, 本科, 15, 初创型, 社交网络 · O2O
功能测试, 8, 1, 技术, 测试, 派斡, 上海, 大专, 15, 初创型, 社交网络 · 企业服务
功能测试 / 性能测试, 7, 3, 技术, 测试, 金谷传媒, 合肥, 大专, 50, 初创型, 移动互联网 · 信息安全
功能测试, 7, 1, 技术, 测试, 惠信, 深圳, 大专, 500, 上市公, 电子商务 · 金融
功能测试, 12, 3, 技术, 测试, Testin云测, 北京, 大专, 150, 成长型, 移动互联网
功能测试, 8, 1, 技术, 测试, 思高特, 北京, 本科, 50, 初创型, 移动互联网 · 教育
功能测试, 6, 1, 技术, 测试, 上海华腾软件系统有限公司, 西安, 本科, 2000, 上市公, 金融
功能测试, 11, 不, 技术, 测试, 中软国际, 深圳, 本科, 500, 上市公, 移动互联网
功能测试, 7, 1, 技术, 测试, 佰钧成技术, 深圳, 大专, 2000, 成熟型, 企业服务 · 金融
功能测试, 4, 不, 技术, 测试, 世誉, 惠州, 学历不限, 150, 初创型, 其他
功能测试, 15, 3, 技术, 测试, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 数据服务
功能测试, 7, 1, 技术, 测试, 博彦科技, 北京, 大专, 2000, 上市公, 企业服务 · 数据服务
功能测试, 4, 不, 技术, 测试, 浦思金融湖北分公司, 武汉, 学历不限, 500, 初创型, 企业服务
功能测试, 9, 1, 技术, 测试, 软通动力, 北京, 大专, 2000, 上市公, 数据服务
功能测试, 12, 3, 技术, 测试, 世纪银河（1点传奇）, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
功能测试, 8, 1, 技术, 测试, LPD, 北京, 学历不限, 15, 初创型, 移动互联网
功能测试, 5, 不, 技术, 测试, 世纪云图, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
功能测试工程师, 19, 3, 技术, 测试, 小牛在线, 深圳, 大专, 2000, 成长型, 金融
功能测试, 7, 1, 技术, 测试, 英克, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
功能测试, 9, 1, 技术, 测试, 九车网, 深圳, 大专, 15, 初创型, 移动互联网 · O2O
功能测试, 11, 1, 技术, 测试, 顶针安全, 北京, 大专, 50, 成长型, 移动互联网 · 教育
功能测试, 3, 应届毕业, 技术, 测试, 金榕网络, 杭州, 本科, 15, 初创型, 移动互联网 · 数据服务
功能测试, 13, 1, 技术, 测试, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 数据服务
功能测试, 8, 1, 技术, 测试, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
功能测试, 8, 1, 技术, 测试, 歌尔声学北京公司, 北京, 学历不限, 2000, 上市公, 硬件
功能测试, 10, 1, 技术, 测试, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 数据服务
功能测试, 5, 1, 技术, 测试, 三尺科技, 广州, 大专, 15, 初创型, 移动互联网 · 企业服务
功能测试, 10, 3, 技术, 测试, 搏远达, 深圳, 本科, 50, 成长型, 移动互联网 · 金融
功能测试, 8, 1, 技术, 测试, 英克, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
功能测试, 8, 1, 技术, 测试, 微创, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
功能测试工程师（实习）, 3, 不, 技术, 测试, 亿方云科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
功能测试, 11, 3, 技术, 测试, Pactera, 广州, 本科, 2000, 上市公, 金融
功能测试, 7, 1, 技术, 测试, 亿达信息深圳分公司, 深圳, 大专, 500, 上市公, 移动互联网
功能测试, 5, 1, 技术, 测试, 三尺科技, 广州, 大专, 15, 初创型, 移动互联网 · 企业服务
功能测试, 7, 1, 技术, 测试, 凌德, 深圳, 大专, 50, 成长型, 电子商务
功能测试, 11, 3, 技术, 测试, 云投汇, 北京, 本科, 15, 初创型, 金融
功能测试, 22, 3, 技术, 测试, 众筹网, 北京, 大专, 150, 成长型, 金融
功能测试, 22, 3, 技术, 测试, 众筹网, 北京, 本科, 150, 成长型, 金融
功能测试, 9, 3, 技术, 测试, 神州数码信息服务股份有限公司, 北京, 大专, 2000, 上市公, 硬件  · 数据服务
功能测试, 11, 3, 技术, 测试, 惠卡世纪, 深圳, 大专, 150, 成熟型, 移动互联网 · O2O
功能测试, 9, 1, 技术, 测试, 搜房网, 北京, 本科, 2000, 上市公, 移动互联网 · O2O
功能测试, 6, 1, 技术, 测试, 柯莱特, 广州, 大专, 2000, 成熟型, 企业服务 · 金融
功能测试, 3, 不, 技术, 测试, 晶点科技, 北京, 本科, 15, 初创型, 移动互联网
功能测试（五道口站附近）, 6, 1, 技术, 测试, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
功能测试, 11, 1, 技术, 测试, 播思通讯, 南京, 本科, 500, 成熟型, 移动互联网 · 数据服务
功能测试, 10, 1, 技术, 测试, 博彦（北京）科技股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
功能测试, 7, 1, 技术, 测试, 果敢时代, 北京, 学历不限, 50, 成长型, 移动互联网 · 电子商务
功能测试, 22, 3, 技术, 测试, 唯品会, 北京, 大专, 2000, 上市公, 电子商务
功能测试, 6, 1年以, 技术, 测试, 利达友和, 北京, 大专, 15, 初创型, 移动互联网
功能测试, 7, 1, 技术, 测试, 华钦软件, 上海, 本科, 500, 初创型, 金融 · 招聘
功能测试, 7, 1, 技术, 测试, 千里及天天微逛, 广州, 大专, 150, 成长型, 移动互联网 · 电子商务
功能测试, 9, 3, 技术, 测试, 上海华腾软件系统有限公司, 西安, 本科, 2000, 上市公, 金融
高级功能测试, 18, 5, 技术, 测试, 汇通天下, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
功能测试, 15, 3, 技术, 测试, 蓝星教育, 北京, 本科, 150, 初创型, 教育
功能测试, 9, 3, 技术, 测试, 亿达信息, 深圳, 大专, 2000, 上市公, 移动互联网 · 招聘
功能测试, 8, 1, 技术, 测试, 最易贷, 北京, 大专, 2000, 成熟型, 金融
功能测试, 8, 1, 技术, 测试, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
功能测试, 5, 1, 技术, 测试, 柯莱特, 广州, 学历不限, 2000, 成熟型, 企业服务 · 金融
功能测试工程师, 5, 不, 技术, 测试, 万社, 北京, 本科, 15, 初创型, 移动互联网 · 生活服务
功能测试工程师, 11, 1, 技术, 测试, 金色家园科技, 北京, 本科, 500, 成熟型, O2O
功能测试, 11, 不, 技术, 测试, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
功能测试, 9, 1, 技术, 测试, 聚商动力, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
功能测试, 6, 不, 技术, 测试, 中电方大, 北京, 大专, 50, 上市公, 移动互联网 · 电子商务
功能测试, 6, 1, 技术, 测试, 神州数码信息服务股份有限公司, 北京, 本科, 2000, 上市公, 硬件  · 数据服务
功能测试工程师, 10, 1, 技术, 测试, 神工, 北京, 大专, 150, 成长型, 移动互联网 · 电子商务
功能测试工程师, 11, 3, 技术, 测试, camelot, 上海, 学历不限, 2000, 上市公, 企业服务 · 其他
功能测试, 9, 1, 技术, 测试, 京宝融信息科技, 北京, 本科, 150, 初创型, 招聘
功能测试, 22, 3, 技术, 测试, 盈和世贸科技, 北京, 大专, 150, 初创型, 医疗健康
功能测试, 3, 应届毕业, 技术, 测试, 鑫臧锐翔, 南京, 本科, 50, 成长型, 电子商务
功能测试(校招 可立刻签三方), 8, 应届毕业, 技术, 测试, 折800, 北京, 本科, 500, 成熟型, 电子商务 · O2O
功能测试, 7, 1, 技术, 测试, 建乔无线, 深圳, 大专, 50, 初创型, 社交网络
功能测试, 11, 3, 技术, 测试, 北京蜂向科技, 北京, 本科, 50, 成长型, 移动互联网 · 金融
功能测试, 12, 不, 技术, 测试, 卓帆科技, 深圳, 大专, 50, 初创型, 移动互联网 · O2O
功能测试工程师, 7, 1, 技术, 测试, 中软国际, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
功能测试, 4, 1, 技术, 测试, 看门狗, 深圳, 大专, 50, 初创型, 金融
功能测试, 4, 应届毕业, 技术, 测试, 新大陆教育, 北京, 学历不限, 2000, 上市公, 移动互联网 · 教育
功能测试, 8, 1, 技术, 测试, 英克, 北京, 本科, 150, 初创型, 移动互联网 · 医疗健康
【细心】功能测试工程师, 7, 1, 技术, 测试, 好买衣, 上海, 本科, 50, 成长型, 移动互联网 · 生活服务
功能测试, 5, 1年以, 技术, 测试, 柯莱特, 北京, 本科, 2000, 成熟型, 企业服务 · 金融
测试-功能测试(贵阳), 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
功能测试工程师, 22, 3, 技术, 测试, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
功能测试专员, 6, 不, 技术, 测试, 暄睿网络, 杭州, 大专, 15, 成长型, 企业服务 · 旅游
功能测试, 4, 1, 技术, 测试, 正广兴, 成都, 大专, 50, 成长型, 移动互联网 · 医疗健康
黑盒测试/功能测试, 12, 1, 技术, 测试, 新致软件, 杭州, 大专, 2000, 成熟型, 移动互联网 · 数据服务
功能测试, 19, 3, 技术, 测试, 方正电子, 北京, 大专, 500, 成熟型, 信息安全 · 数据服务
功能测试, 12, 1年以, 技术, 测试, 格莱, 上海, 大专, 15, 初创型, O2O
功能测试（APP方向）, 8, 1, 技术, 测试, 北京九龙蓝海科技有限公司, 北京, 大专, 150, 成长型, 移动互联网
功能测试工程师, 12, 1, 技术, 测试, 金色家园科技, 北京, 本科, 500, 成熟型, O2O
功能测试工程师, 10, 3, 技术, 测试, 新锐国际, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
功能测试工程师, 22, 1, 技术, 测试, 安徽网新, 北京, 本科, 500, 初创型, 移动互联网
功能测试工程师（年发16薪）, 11, 1, 技术, 测试, 大树网络金融, 杭州, 学历不限, 15, 成长型, 移动互联网 · 金融
测试工程师（功能测试）, 7, 1, 技术, 测试, 115科技, 东莞, 大专, 50, 成长型, 移动互联网 · 数据服务
功能测试人员, 14, 3, 技术, 测试, 翼龙贷网, 北京, 本科, 150, 成长型, 金融
手动功能测试, 3, 应届毕业, 技术, 测试, 未来云, 北京, 大专, 50, 成熟型, 移动互联网 · 企业服务
功能测试工程师, 11, 1, 技术, 测试, 优配良品, 北京, 大专, 150, 成长型, 移动互联网 · O2O
功能测试工程师, 22, 3, 技术, 测试, 众筹网, 北京, 本科, 150, 成长型, 金融
功能测试工程师, 12, 1, 技术, 测试, 正和岛, 北京, 本科, 150, 成长型, 移动互联网 · 社交网络
功能测试----贵阳, 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
功能测试工程师, 11, 1, 技术, 测试, 赵涌在线, 上海, 本科, 150, 成长型, 电子商务
功能测试工程师（信息平台中心）, 9, 3, 技术, 测试, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网
高级功能测试, 20, 5, 技术, 测试, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
功能测试专员, 3, 1年以, 技术, 测试, 凤长鸣信息技术, 广州, 大专, 15, 初创型, 移动互联网
中高级功能测试, 12, 1, 技术, 测试, 指点无限, 北京, 本科, 150, 成长型, 电子商务 · O2O
功能测试工程师, 22, 3, 技术, 测试, 英富森, 北京, 本科, 2000, 初创型, 移动互联网 · 电子商务
贵阳---功能测试, 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
功能测试工程师, 30, 3, 技术, 测试, 安徽怀化集团, 北京, 本科, 2000, 上市公, 生活服务
贵阳-功能测试, 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
贵阳功能测试, 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
功能测试工程师, 11, 3, 技术, 测试, 江苏润和软件股份有限公司, 上海, 本科, 2000, 上市公, 金融
功能测试开发工程师, 19, 3, 技术, 测试, 神州租车, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
功能测试工程师, 16, 1, 技术, 测试, IT研发中心, 上海, 本科, 500, 上市公, 其他
功能测试工程师, 12, 3, 技术, 测试, 云种养, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
功能测试工程师（配置管理经验）, 10, 1, 技术, 测试, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网
资深功能测试工程师, 20, 3, 技术, 测试, 蘑菇租房, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
软件功能测试, 10, 3, 技术, 测试, 东软, 上海, 大专, 2000, 上市公, 企业服务
功能测试工程师, 6, 3, 技术, 测试, 首开科技, 上海, 本科, 50, 初创型, 移动互联网 · 其他
高级测试工程师（功能测试）, 14, 5, 技术, 测试, 北京捷越联合, 北京, 大专, 2000, 成熟型, 金融
功能测试工程师, 19, 3, 技术, 测试, 好屋中国, 上海, 大专, 2000, 成长型, 移动互联网  · O2O
测试-功能测试, 7, 1, 技术, 测试, 软通动力, 北京, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
资深功能测试工程师, 15, 3, 技术, 测试, 新炬网络, 上海, 本科, 500, 成熟型, 移动互联网 · 数据服务
(贵阳功能测试), 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
(功能测试)贵阳, 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
功能测试组长, 14, 3, 技术, 测试, 隆筹贷, 上海, 大专, 50, 成长型, 金融
系统工程师（功能测试）, 4, 不, 技术, 测试, 中仁集团, 武汉, 本科, 150, 成长型, 其他
功能测试开发工程师(001306), 19, 3, 技术, 测试, 神州租车, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
功能测试工程师, 8, 1, 技术, 测试, 北京九龙蓝海科技有限公司, 北京, 学历不限, 150, 成长型, 移动互联网
功能测试工程师, 7, 1, 技术, 测试, 立思辰（教育集团）, 北京, 本科, 500, 上市公, 移动互联网 · 教育
中级功能测试工程师, 10, 3, 技术, 测试, 随行付支付有限公司, 北京, 本科, 500, 上市公, 金融
高级功能测试工程师, 12, 3, 技术, 测试, 随行付支付有限公司, 北京, 本科, 500, 上市公, 金融
高级功能测试工程师, 17, 3, 技术, 测试, 神州专车, 北京, 大专, 2000, 上市公, 移动互联网 · 电子商务
功能测试工程师, 4, 应届毕业, 技术, 测试, 柏维信息, 杭州, 大专, 15, 初创型, 移动互联网
功能测试工程师, 9, 1, 技术, 测试, 墨迹天气, 北京, 本科, 150, 成长型, 移动互联网 · 生活服务
移动功能测试, 11, 3, 技术, 测试, Dilato, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
手机功能测试, 4, 不, 技术, 测试, 湛腾科技, 北京, 大专, 150, 初创型, 移动互联网 · 金融
游戏测试/功能测试, 5, 1, 技术, 测试, 齐趣, 杭州, 学历不限, 15, 初创型, 移动互联网 · 游戏
功能测试-贵阳, 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
贵阳--功能测试, 7, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
自动化测试/功能测试, 15, 3, 技术, 测试, 世纪银河（1点传奇）, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
功能测试工程师, 11, 3, 技术, 测试, 东软（广州）, 广州, 大专, 2000, 上市公, 移动互联网 · 教育
高级功能测试工程师, 13, 不, 技术, 测试, 人人贷, 北京, 本科, 150, 成长型, 金融
APP功能测试, 8, 3, 技术, 测试, 东银实业, 成都, 大专, 150, 初创型, 移动互联网 · 电子商务
测试工程师（功能测试）, 15, 不, 技术, 测试, 爱活动（社交APP）, 北京, 学历不限, 50, 成长型, 移动互联网 · O2O
初中级功能测试, 16, 1, 技术, 测试, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
高级功能测试工程师, 15, 5, 技术, 测试, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
资深功能测试工程师, 22, 3, 技术, 测试, 蘑菇租房, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
功能测试实习生, 3, 不, 技术, 测试, 玩具超人, 北京, 学历不限, 15, 成长型, 移动互联网 · 生活服务
APP功能测试, 9, 1, 技术, 测试, 东方融资网, 上海, 本科, 500, 成长型, 金融
移动功能测试工程师, 10, 1, 技术, 测试, Dilato, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
测试工程师（功能测试，API）, 11, 1, 技术, 测试, 我享, 上海, 本科, 150, 成长型, 移动互联网 · 旅游
app功能测试, 6, 不, 技术, 测试, 泰岳智桥, 北京, 本科, 150, 成长型, 移动互联网 · 社交网络
功能测试--贵阳, 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
贵阳功能测试, 7, 不, 技术, 测试, 高伟达, 贵阳, 学历不限, 2000, 上市公, 移动互联网
测试工程师（功能测试）, 10, 1, 技术, 测试, 拉手网, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
功能测试实习生, 2, 1年以, 技术, 测试, 凤长鸣信息技术, 广州, 大专, 15, 初创型, 移动互联网
功能测试---技术部, 11, 1, 技术, 测试, 51Talk无忧英语, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
功能测试--技术部, 11, 1, 技术, 测试, 51Talk无忧英语, 北京, 本科, 500, 成熟型, 移动互联网 · 教育
功能测试（Quality Control), 15, 3, 技术, 测试, 步康（上海）软件有限公司, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
web功能测试（外派灯市口）, 7, 1, 技术, 测试, Symbio, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
测试工程师（功能测试）, 11, 1, 技术, 测试, GreatMan, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
功能测试实习生, 3, 应届毕业, 技术, 测试, 易热捷, 广州, 本科, 50, 成长型, 移动互联网 · 金融
初级软件测试工程师/功能测试, 6, 1, 技术, 测试, 中科软, 佛山, 大专, 2000, 上市公, 金融
APP功能测试工程师, 8, 1, 技术, 测试, 优觉网络, 上海, 本科, 15, 初创型, 移动互联网
交通银行-功能测试, 7, 1, 技术, 测试, 文思海辉, 上海, 大专, 2000, 上市公, 电子商务 · 金融
手机功能测试工程师（繁星网）, 9, 1, 技术, 测试, 酷狗音乐, 广州, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
功能测试实习生, 2, 不, 技术, 测试, 优视科技有限公司, 深圳, 学历不限, 2000, 上市公, 移动互联网
功能测试贵阳, 6, 1, 技术, 测试, 高伟达, 贵阳, 学历不限, 2000, 上市公, 移动互联网
贵阳测试(功能测试), 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
APP功能测试, 9, 1, 技术, 测试, 北京九龙蓝海科技有限公司, 北京, 大专, 150, 成长型, 移动互联网
功能测试工程师-北京-02010, 12, 1, 技术, 测试, 优信集团, 北京, 本科, 2000, 成熟型, 电子商务
银行功能测试工程师, 7, 1, 技术, 测试, 上海华腾软件系统有限公司, 深圳, 大专, 2000, 上市公, 金融
诚聘~移动功能测试人员, 11, 1, 技术, 测试, 蜂巢天下, 北京, 本科, 500, 初创型, 移动互联网 · 电子商务
APP测试-功能测试, 7, 3, 技术, 测试, 东软熙康, 深圳, 本科, 500, 上市公, 移动互联网 · 医疗健康
初中级软件功能测试工程师, 9, 3, 技术, 测试, 东软, 广州, 本科, 2000, 上市公, 企业服务
java功能测试, 8, 1, 技术, 测试, 康嘉信息, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
功能测试、性能测试、自动化测试, 10, 3, 技术, 测试, 文思海辉, 上海, 大专, 2000, 上市公, 电子商务 · 金融
移动端功能测试工程师, 15, 3, 技术, 测试, 时光网-Mtime, 北京, 本科, 150, 成熟型, 移动互联网 · 文化娱乐
手机功能测试(外派滴滴打车）, 11, 3, 技术, 测试, Dilato, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
手机整机功能测试, 3, 应届毕业, 技术, 测试, 鑫臧锐翔, 南京, 本科, 50, 成长型, 电子商务
软件测试工程师、功能测试, 9, 3, 技术, 测试, 乐玩, 深圳, 大专, 15, 初创型, 移动互联网 · 游戏
外派【购阿购】望京—功能测试, 6, 1, 技术, 测试, 微创, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
贵阳功能测试工程师, 6, 1, 技术, 测试, 高伟达, 贵阳, 大专, 2000, 上市公, 移动互联网
移动端功能测试工程师, 12, 3, 技术, 测试, 和易达, 北京, 本科, 150, 成长型, 移动互联网 · 企业服务
APP 产品功能测试实习生, 2, 不, 技术, 测试, 极秀, 北京, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
WEB功能测试工程师, 7, 1, 技术, 测试, 微往, 苏州, 本科, 50, 成长型, 移动互联网 · 电子商务
初中级移动端功能测试工程师, 6, 1, 技术, 测试, Symbio, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
安卓手机功能测试, 3, 不, 技术, 测试, 鑫臧锐翔, 南京, 本科, 50, 成长型, 电子商务
web端功能测试-四惠, 7, 1, 技术, 测试, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
功能测试偏性能压力测试, 6, 1, 技术, 测试, 和鸿盈科, 北京, 学历不限, 150, 初创型, 其他
软件测试工程师/性能测试工程师/自动化测试/功能测试/压力测试, 5, 1, 技术, 测试, 搜云科技, 长沙, 大专, 50, 初创型, 移动互联网 · 电子商务
急招功能测试-15年毕业有实习经验及培训机构的都可以, 6, 不, 技术, 测试, 中软国际, 深圳, 本科, 500, 上市公, 移动互联网
