职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
SQLServer工程师, 15, 1, 技术, dba, 动西网络, 上海, 本科, 150, 成长型, 生活服务
数据库管理SQLServer/My SQL, 16, 不, 技术, dba, 科研宝, 上海, 本科, 50, 成长型, 数据服务
数据库工程师(SQLServer), 13, 3, 技术, dba, 上海链家(原德佑), 上海, 本科, 2000, 成长型, 企业服务
SQLServer软件工程师, 20, 3, 技术, dba, 中科软科技, 北京, 本科, 2000, 上市公, 金融
SQLServer数据库开发, 9, 1, 技术, dba, camelot, 上海, 学历不限, 2000, 上市公, 企业服务 · 其他
SqlServer DBA, 12, 1, 技术, dba, 易贸集团, 上海, 大专, 500, 成熟型, 电子商务
SQLServer DBA/数据库管理员, 12, 3, 技术, dba, 维信理财, 上海, 大专, 2000, 成熟型, 金融
SQLServer高级数据库管理员, 14, 5, 技术, dba, 侨鑫集团, 广州, 本科, 500, 成熟型, 广告营销
数据库开发工程师-SQLServer, 15, 3, 技术, dba, 米么金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
SQLserver数据库工程师, 7, 1, 技术, dba, 晨光科力普, 上海, 大专, 150, 初创型, 电子商务 · 企业服务
数据库开发工程师SQLServer, 15, 3, 技术, dba, 益盟操盘手, 上海, 大专, 500, 成熟型, 金融 · 广告营销
高级DBA工程师（SQLServer）, 12, 3, 技术, dba, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
数据库运维工程师（SQLServer）, 15, 3, 技术, dba, 世纪互联, 北京, 大专, 2000, 上市公, 移动互联网 · 数据服务
SQLServer数据库（dba）, 17, 3, 技术, dba, 圣特尔&middot;E店宝, 北京, 本科, 150, 成熟型, 电子商务
SQLServer DBA 工程师, 22, 3, 技术, dba, ETCP, 北京, 本科, 500, 成长型, 移动互联网
SQLServer数据库开发工程师, 13, 3, 技术, dba, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
SQLServer DBA, 12, 3, 技术, dba, 非码科技, 上海, 大专, 15, 初创型, 企业服务 · O2O
SQLServer DBA/数据库管理员, 8, 不, 技术, dba, 斑马物联网, 上海, 学历不限, 50, 成长型, 电子商务 · 生活服务
SQLServer数据库开发工程师, 7, 1, 技术, dba, 博耳软件, 无锡, 大专, 500, 上市公, 移动互联网
SQLServer数据库开发工程师, 7, 1, 技术, dba, 卡荟, 深圳, 本科, 15, 成长型, 移动互联网 · O2O
SQLServer DBA, 12, 3, 技术, dba, 掌上通, 北京, 本科, 150, 上市公, 移动互联网
微软数据库DBA（SQLServer）, 11, 5, 技术, dba, 深圳巨全网络, 深圳, 本科, 50, 初创型, 游戏
高级DBA工程师（SQLServer）, 12, 1, 技术, dba, OpenXLive, 北京, 大专, 15, 成长型, 游戏 · 数据服务
DBA数据库管理员(SQLServer), 9, 1, 技术, dba, 拍拍贷, 上海, 大专, 2000, 成熟型, 金融
SQLServer DBA工程师, 22, 3, 技术, dba, ETCP, 北京, 本科, 500, 成长型, 移动互联网
资深SQLServer DBA, 11, 3, 技术, dba, 吉胜科技, 成都, 大专, 150, 上市公, 移动互联网 · 数据服务
SQLServer数据库系统工程师, 10, 3, 技术, dba, 浙大华南院, 广州, 本科, 150, 成长型, 移动互联网 · 企业服务
sqlserver &amp;DB2运维工程师, 12, 1, 技术, dba, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
软件测试工程师（熟悉SqlServer）, 11, 1, 技术, 测试, 华兴长泰, 北京, 大专, 50, 初创型, 医疗健康
数据库后台开发工程师（SQLServer、MySQL）, 7, 1, 技术, dba, 神琥科技, 成都, 大专, 15, 初创型, 信息安全
