职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
游戏策划, 7, 1, 产品, 产品经理, 飞鱼科技, 厦门, 学历不限, 150, 上市公, 游戏
游戏策划, 9, 不, 产品, 产品经理, Midas, 北京, 大专, 15, 初创型, 游戏
游戏策划, 12, 不, 产品, 产品经理, SUS game, 北京, 大专, 15, 初创型, 移动互联网
游戏策划, 4, 1, 设计, 视觉设计, 地球咦旅行 旅游点评APP, 天津, 本科, 50, 初创型, 旅游
游戏策划, 8, 1, 产品, 产品经理, 博乐信息, 深圳, 本科, 15, 初创型, 移动互联网
游戏策划, 15, 1, 产品, 产品经理, 莫游网络, 上海, 本科, 15, 成长型, 移动互联网 · 游戏
游戏策划, 12, 1, 设计, 用户研究, 骏梦游戏, 上海, 大专, 150, 上市公, 游戏
游戏策划, 12, 1, 产品, 产品经理, 游戏蜗牛, 苏州, 大专, 2000, 初创型, 移动互联网 · 游戏
游戏策划, 11, 1, 产品, 产品经理, 大乐网络, 上海, 大专, 15, 初创型, 游戏
游戏策划, 6, 1, 产品, 产品经理, 天纵网络, 上海, 本科, 50, 成长型, O2O · 游戏
游戏策划（html5）, 9, 不, 产品, 产品经理, 拇指部落, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
游戏策划, 9, 1, 产品, 产品经理, 梦启科技, 北京, 大专, 15, 成长型, 移动互联网 · 游戏
游戏策划, 9, 1, 产品, 产品经理, 悦世界, 广州, 大专, 50, 初创型, 游戏 · 旅游
游戏策划, 6, 不, 产品, 产品经理, 龙游科技, 无锡, 大专, 15, 初创型, 移动互联网 · 游戏
游戏策划, 22, 1, 产品, 产品经理, 北京飞流九天科技有限公司, 北京, 大专, 150, 成熟型, 移动互联网 · 游戏
游戏策划, 22, 1, 运营, 编辑, QQ炫舞, 北京, 本科, 150, 成长型, 游戏
游戏策划, 12, 1, 产品, 产品经理, 易天互联, 深圳, 大专, 15, 初创型, 移动互联网
游戏策划, 8, 不, 产品, 产品经理, 明朝互动, 广州, 本科, 150, 初创型, 游戏
高级游戏策划/游戏策划, 11, 1, 产品, 产品经理, 四楼无限, 深圳, 本科, 15, 成长型, 移动互联网 · 游戏
游戏策划, 10, 1, 产品, 产品经理, 云鲲, 杭州, 学历不限, 15, 初创型, 游戏
游戏策划, 9, 1, 产品, 产品经理, 嗨皮窝, 深圳, 大专, 15, 初创型, 移动互联网 · 游戏
游戏策划, 6, 不, 产品, 产品经理, 百酷门, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
游戏策划, 20, 1, 产品, 产品经理, 途游, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
游戏策划（数值）, 15, 3, 产品, 产品经理, Geeift奇赋, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
游戏策划, 11, 不, 产品, 产品经理, 腾龙时空, 北京, 大专, 15, 初创型, 游戏
游戏策划, 6, 1, 产品, 产品经理, 身临其境, 北京, 学历不限, 50, 上市公, 移动互联网 · 游戏
游戏策划, 8, 3, 设计, 用户研究, 超级梦, 成都, 学历不限, 50, 初创型, 游戏
游戏策划, 5, 1, 产品, 产品经理, 圣骥网络, 南京, 大专, 50, 初创型, 移动互联网 · 游戏
游戏策划, 7, 1, 产品, 产品经理, 雪隼, 成都, 本科, 15, 初创型, 游戏
游戏策划, 15, 1, 产品, 产品经理, 时年信息, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
游戏策划, 27, 3, 产品, 产品经理, 搜硕, 郑州, 大专, 15, 初创型, 移动互联网 · 招聘
游戏策划, 10, 3, 产品, 产品经理, afocus灵狐科技, 北京, 大专, 150, 初创型, 电子商务 · 广告营销
游戏策划, 12, 5, 产品, 产品经理, 贝阳, 北京, 本科, 15, 初创型, 教育 · 硬件
游戏策划, 10, 1, 技术, 移动开发, 壕鑫数娱, 上海, 大专, 15, 初创型, 移动互联网 · 游戏
游戏策划（系统策划）, 12, 1, 产品, 产品经理, 广州轩意, 广州, 本科, 50, 成长型, 游戏
游戏策划, 5, 1, 产品, 产品经理, 酷骇科技, 广州, 本科, 15, 初创型, 移动互联网 · 游戏
游戏策划, 12, 1, 产品, 产品经理, 天锋网络, 北京, 大专, 15, 成长型, 游戏
游戏策划, 9, 1, 产品, 产品经理, 一聚会, 杭州, 大专, 15, 成长型, 移动互联网 · 游戏
游戏策划, 6, 不, 产品, 产品经理, 凯奇谷（北京）信息技术有限公司, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
游戏策划, 5, 3, 产品, 产品经理, 云点联动, 北京, 大专, 15, 初创型, 移动互联网 · O2O
游戏策划, 8, 3, 产品, 产品经理, 泰圣思, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
游戏策划, 10, 不, 产品, 产品经理, 沁游互动, 上海, 大专, 15, 初创型, 游戏
游戏策划, 8, 1, 产品, 产品经理, TOPGAME, 北京, 大专, 50, 初创型, 游戏
游戏策划, 11, 1, 产品, 产品经理, 起源天下, 深圳, 大专, 15, 初创型, 移动互联网 · 游戏
游戏策划, 9, 1, 产品, 产品经理, 江苏易乐, 北京, 学历不限, 150, 上市公, 移动互联网 · 游戏
【数值】游戏策划, 15, 1, 产品, 产品经理, 飓风网络, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
游戏策划(POC), 12, 3, 产品, 产品经理, 竞技世界, 北京, 本科, 500, 成熟型, 移动互联网 · 游戏
游戏策划, 9, 不, 产品, 产品经理, 喵兔, 上海, 本科, 15, 成长型, 游戏
游戏策划（数值方向）, 14, 1, 产品, 产品经理, 莫游网络, 上海, 本科, 15, 成长型, 移动互联网 · 游戏
游戏策划, 22, 5, 产品, 产品经理, 手套游戏, 上海, 学历不限, 150, 上市公, 移动互联网
游戏策划, 9, 3, 产品, 产品经理, 炫彩互动, 深圳, 大专, 150, 初创型, 移动互联网
游戏策划, 15, 3, 产品, 产品经理, 完美世界, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏策划, 12, 1, 产品, 产品经理, 易娱（九娱）, 广州, 学历不限, 500, 成熟型, 游戏
游戏策划, 15, 3, 产品, 产品经理, 畅游, 北京, 大专, 2000, 上市公, 移动互联网 · 游戏
游戏策划, 17, 3, 产品, 产品经理, 完美世界, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏策划, 20, 1, 产品, 产品经理, 思趣, 上海, 学历不限, 15, 初创型, 游戏
游戏策划, 15, 1, 产品, 产品经理, AE Mobile 杭州手游工作室, 杭州, 本科, 50, 成长型, 游戏
游戏策划, 6, 1, 产品, 产品经理, 神武互动, 北京, 本科, 50, 初创型, 游戏
游戏策划, 15, 1, 产品, 产品经理, 皮匠, 杭州, 本科, 50, 初创型, 游戏
游戏策划, 4, 1, 产品, 产品经理, 酷软软件, 成都, 本科, 15, 初创型, 移动互联网
游戏策划, 7, 1, 产品, 产品经理, 映墨, 杭州, 大专, 15, 成长型, 移动互联网 · 游戏
游戏策划, 15, 1, 产品, 产品经理, 完美世界, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏策划, 16, 3, 产品, 产品经理, 卓越游戏（locojoy）, 北京, 学历不限, 500, 初创型, 游戏
游戏策划, 8, 1, 产品, 产品经理, 大同行, 北京, 大专, 50, 初创型, 金融
游戏策划, 9, 1, 产品, 产品经理, 炫彩互动, 深圳, 大专, 150, 初创型, 移动互联网
游戏策划, 15, 3, 产品, 产品经理, 拇指时代, 成都, 学历不限, 15, 初创型, 游戏
游戏策划, 15, 1, 产品, 产品经理, 4399北京, 北京, 本科, 500, 成熟型, 游戏
资深游戏策划, 11, 1, 产品, 产品经理, 木七七, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
游戏策划, 10, 1, 产品, 产品经理, 智游策略, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
游戏策划, 7, 1, 产品, 产品经理, 澜贝网络, 上海, 大专, 15, 初创型, 游戏
游戏策划, 13, 3, 产品, 产品经理, 深圳掌心互动科技有限公司, 深圳, 本科, 15, 初创型, 移动互联网
游戏策划, 8, 1, 产品, 产品经理, 蝉羽游戏, 上海, 本科, 15, 初创型, 游戏
游戏策划助理, 4, 不, 产品, 产品经理, 多益网络成都公司, 成都, 学历不限, 500, 成熟型, 移动互联网 · 游戏
游戏策划, 6, 不, 产品, 产品经理, 菲音游戏, 广州, 本科, 500, 上市公, 游戏
游戏策划, 8, 1, 产品, 产品经理, 成都超级梦网络技术股份有限公司, 成都, 学历不限, 150, 初创型, 移动互联网 · 游戏
游戏策划（数值）, 12, 1, 产品, 产品经理, 享游, 上海, 本科, 150, 上市公, 游戏
游戏策划, 16, 不, 产品, 产品经理, 新浪游戏, 北京, 学历不限, 150, 初创型, 移动互联网 · 游戏
游戏策划, 5, 1年以, 产品, 产品经理, 乐乎互动, 北京, 大专, 15, 初创型, 移动互联网
游戏策划, 7, 不, 产品, 产品经理, 拇指时代, 成都, 学历不限, 15, 初创型, 游戏
游戏策划, 3, 不, 产品, 产品经理, 颗豆互动, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
游戏策划, 7, 1, 产品, 产品经理, 番糖游戏, 上海, 学历不限, 15, 初创型, 游戏
游戏策划, 15, 1, 产品, 产品经理, 完美世界, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏策划, 15, 1, 产品, 产品经理, 途游, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
游戏策划（懂文案）, 8, 3, 产品, 产品经理, 栗子游戏, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
游戏策划（文案）, 7, 1, 产品, 产品经理, 享游, 上海, 本科, 150, 上市公, 游戏
游戏策划, 10, 1, 产品, 产品经理, 禅游, 深圳, 学历不限, 50, 初创型, 游戏
游戏策划(16届执行策划), 6, 应届毕业, 产品, 产品经理, 暗沙游戏, 广州, 大专, 50, 成长型, 游戏
游戏策划, 15, 3, 产品, 产品经理, 灵触互动, 北京, 本科, 15, 成长型, 游戏
游戏策划, 7, 应届毕业, 产品, 产品经理, 时光科技, 上海, 大专, 50, 上市公, 移动互联网 · 游戏
游戏策划, 15, 1, 产品, 产品经理, 网易游戏, 广州, 本科, 2000, 上市公, 游戏
游戏策划, 15, 1, 产品, 产品经理, 酷橙游戏, 上海, 本科, 15, 成长型, 游戏
游戏策划, 8, 1, 产品, 产品经理, 深圳掌娱天下科技有限公司, 成都, 本科, 50, 初创型, 旅游  · 金融
游戏策划, 6, 1, 产品, 产品经理, 网易游戏, 广州, 本科, 2000, 上市公, 游戏
游戏策划, 12, 1, 技术, 移动开发, 旗鱼互娱, 深圳, 学历不限, 15, 初创型, 游戏
游戏策划, 4, 应届毕业, 产品, 产品经理, 6637, 广州, 学历不限, 50, 初创型, 游戏
游戏策划, 6, 1, 产品, 产品经理, 启愿科技, 深圳, 大专, 15, 成长型, 移动互联网 · 文化娱乐
游戏策划, 6, 1, 产品, 产品经理, 凌鑫达, 广州, 大专, 50, 初创型, 移动互联网
游戏策划, 7, 1, 产品, 产品经理, 玖玖游, 成都, 大专, 50, 成长型, 游戏 · 信息安全
游戏策划, 9, 1, 产品, 产品经理, 深圳华云, 深圳, 学历不限, 15, 初创型, 移动互联网 · 游戏
【校招】游戏策划（2016应届毕业生）, 9, 应届毕业, 产品, 产品经理, 4399北京, 北京, 本科, 500, 成熟型, 游戏
游戏策划, 8, 1, 产品, 产品经理, 凌鑫达, 广州, 大专, 50, 初创型, 移动互联网
游戏策划, 7, 1, 产品, 产品经理, 广州梦城堡网络科技有限公司, 广州, 大专, 15, 初创型, 移动互联网 · 游戏
游戏策划, 6, 1, 产品, 产品经理, 任游光年, 北京, 学历不限, 15, 成长型, 移动互联网 · 游戏
游戏策划, 8, 1, 产品, 产品经理, 诗悦网络, 广州, 本科, 150, 初创型, 游戏
游戏策划, 11, 不, 产品, 产品经理, Putao, 上海, 大专, 150, 初创型, 游戏
游戏策划, 12, 1, 产品, 产品经理, 4399, 广州, 本科, 2000, 初创型, 移动互联网
游戏策划助理, 4, 不, 产品, 产品经理, 多益网络, 成都, 本科, 500, 成熟型, 移动互联网
游戏策划, 6, 不, 产品, 产品经理, 艾格拉斯, 北京, 大专, 50, 成长型, 游戏
游戏策划, 11, 1, 产品, 产品经理, 游乐科技, 北京, 学历不限, 15, 成长型, 移动互联网 · 游戏
游戏策划, 8, 1, 技术, 测试, 陌陌, 北京, 本科, 150, 上市公, 社交网络
游戏策划, 6, 不, 产品, 产品经理, 星动乐创, 北京, 本科, 50, 初创型, 移动互联网
游戏策划, 9, 1, 产品, 产品经理, 暴雪互动, 深圳, 大专, 50, 成长型, 移动互联网 · 游戏
游戏策划, 8, 不, 产品, 产品经理, 尚游游戏, 深圳, 本科, 150, 成长型, 游戏
游戏策划, 7, 不, 产品, 产品经理, Gamegou, 北京, 大专, 15, 初创型, 移动互联网  · 游戏
游戏策划, 6, 不, 产品, 产品经理, 海石互动, 北京, 本科, 15, 初创型, 游戏
游戏策划, 10, 1, 产品, 产品经理, 掌上明珠, 北京, 大专, 150, 成熟型, 游戏
资深游戏策划, 6, 5, 技术, 移动开发, 阿云达, 南宁, 本科, 15, 初创型, 移动互联网 · 游戏
游戏策划（单机休闲游戏）, 6, 1, 产品, 产品经理, 爪游互动, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
游戏策划（实习）, 1, 应届毕业, 产品, 产品经理, 酷软软件, 成都, 本科, 15, 初创型, 移动互联网
游戏策划, 8, 1, 产品, 产品经理, 水果堂, 北京, 大专, 50, 初创型, 移动互联网 · 游戏
高级游戏策划, 17, 3, 产品, 产品经理, 银汉, 广州, 本科, 500, 成长型, 移动互联网 · 游戏
游戏策划, 9, 1, 产品, 产品经理, 趣合, 北京, 学历不限, 15, 成长型, 游戏
资深游戏策划, 9, 3, 产品, 产品经理, 多益网络, 成都, 学历不限, 500, 成熟型, 移动互联网
游戏策划, 6, 不, 产品, 产品经理, 智明星通, 北京, 本科, 500, 上市公, 移动互联网 · 游戏
游戏策划, 6, 1年以, 产品, 产品经理, 星引力, 北京, 本科, 15, 初创型, 游戏
游戏策划, 9, 1年以, 运营, 运营, 创想盟, 深圳, 学历不限, 15, 成长型, 移动互联网 · 游戏
游戏策划, 5, 不, 产品, 产品经理, 掌玩互娱, 上海, 大专, 50, 成长型, 游戏
资深游戏策划, 8, 3, 产品, 产品经理, 多益网络, 广州, 学历不限, 500, 成熟型, 移动互联网
游戏策划, 11, 不, 产品, 产品经理, 游禧科技, 深圳, 本科, 150, 成长型, 游戏
游戏策划, 4, 1, 产品, 产品经理, 阿里辛巴, 北京, 本科, 15, 初创型, 硬件 · 移动互联网
【校招】游戏策划（2016届毕业生）, 10, 应届毕业, 产品, 产品经理, 4399北京, 北京, 本科, 500, 成熟型, 游戏
游戏策划, 11, 1, 产品, 产品经理, 绿碧时代, 深圳, 学历不限, 15, 成长型, 移动互联网 · 游戏
游戏策划, 8, 1, 产品, 产品经理, 网成科技, 成都, 大专, 50, 初创型, 移动互联网 · 游戏
游戏策划, 12, 1, 产品, 产品经理, 完美世界, 北京, 学历不限, 2000, 上市公, 移动互联网 · 游戏
游戏策划, 15, 1, 产品, 产品经理, 完美世界, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏策划, 4, 不, 产品, 产品经理, 网成科技, 成都, 大专, 50, 初创型, 移动互联网 · 游戏
游戏策划, 8, 1, 技术, 后端开发, 红海咨询, 广州, 大专, 50, 初创型, 企业服务
游戏策划, 6, 1, 产品, 产品经理, 辰希网络, 广州, 本科, 15, 初创型, 移动互联网 · 游戏
游戏策划, 5, 不, 产品, 产品经理, JDK, 深圳, 本科, 15, 成长型, 移动互联网 · 游戏
