职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
视觉设计师, 9, 1, 设计, 视觉设计, 有你科技, 广州, 本科, 15, 初创型, O2O · 数据服务
视觉设计师, 7, 1, 设计, 视觉设计, 颜墨斋, 北京, 本科, 15, 成长型, O2O · 文化娱乐
高级UI设计师, 16, 不, 设计, 视觉设计, 网易游戏, 上海, 本科, 2000, 上市公, 游戏
UI设计师实习, 1, 不, 设计, 视觉设计, 瀚世科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 企业服务
视觉设计师, 13, 3, 设计, 视觉设计, 斯帕克科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 硬件
视觉设计师, 20, 3, 设计, 视觉设计, Opera欧朋, 北京, 本科, 150, 成熟型, 移动互联网
视觉设计师, 20, 3, 设计, 视觉设计, 量化派, 北京, 本科, 50, 成长型, 金融 · 数据服务
视觉设计师, 20, 1, 设计, 视觉设计, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
急聘！UI设计师, 4, 不, 设计, 视觉设计, 科乐得, 武汉, 学历不限, 15, 初创型, 移动互联网 · 电子商务
UI设计师-实习, 3, 应届毕业, 设计, 视觉设计, 亚信, 合肥, 大专, 2000, 上市公, 移动互联网 · 数据服务
视觉设计师, 9, 1, 设计, 视觉设计, 粉粉日记, 上海, 本科, 15, 初创型, 移动互联网
UI/平面设计, 6, 1, 设计, 视觉设计, 华锐, 深圳, 大专, 15, 初创型, 其他
高级UI设计师, 12, 1, 设计, 视觉设计, 中科院上海高研院, 上海, 大专, 500, 成熟型, 电子商务 · 数据服务
资深UI设计师, 11, 1, 设计, 视觉设计, 木仓科技, 武汉, 大专, 50, 成熟型, 移动互联网
视觉设计师, 9, 3, 设计, 视觉设计, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
视觉设计师, 4, 应届毕业, 设计, 视觉设计, 奇谷文化, 上海, 学历不限, 15, 初创型, 移动互联网 · 广告营销
视觉设计师, 9, 1, 设计, 视觉设计, 北联, 北京, 大专, 150, 初创型, 电子商务
视觉设计师, 20, 3, 设计, 视觉设计, 出门问问, 北京, 本科, 50, 成长型, 移动互联网 · O2O
视觉设计师, 8, 1, 设计, 视觉设计, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
视觉设计师, 4, 1年以, 设计, 视觉设计, 天工网, 广州, 大专, 50, 初创型, 移动互联网 · 企业服务
资深游戏UI设计师, 18, 3, 设计, 视觉设计, 爱立通, 广州, 本科, 150, 初创型, 移动互联网 · 招聘
高级UI设计师, 22, 1, 设计, 视觉设计, ALPHA MOBILE, 北京, 本科, 15, 初创型, 移动互联网
资深UI设计师, 18, 3, 设计, 视觉设计, 时速云, 北京, 大专, 15, 成长型, 企业服务 · 数据服务
视觉设计师（老师）, 10, 3, 设计, 视觉设计, 产品100, 成都, 本科, 15, 成长型, 企业服务 · 教育
移动端UI设计师, 11, 1, 设计, 视觉设计, 天猪科技, 杭州, 大专, 50, 成长型, 移动互联网
视觉设计师管培生, 5, 应届毕业, 设计, 视觉设计, 返利网, 上海, 本科, 500, 成熟型, 电子商务
UI/UE/美工设计, 11, 不, 设计, 视觉设计, 迈微科技, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
（实习）视觉设计师, 1, 不, 设计, 视觉设计, 绮城科技, 北京, 学历不限, 15, 初创型, 旅游
视觉设计师, 7, 1, 设计, 视觉设计, 中软国际, 深圳, 本科, 2000, 成熟型, 移动互联网 · 社交网络
视觉设计师, 11, 1, 设计, 视觉设计, ￼￼响巢看看, 北京, 本科, 500, 成熟型, 文化娱乐
视觉设计师, 17, 1, 设计, 视觉设计, 58同城, 北京, 学历不限, 2000, 上市公, 生活服务 · 分类信息
视觉设计师, 7, 1, 设计, 视觉设计, 金仁医药, 成都, 本科, 150, 成长型, 医疗健康
视觉设计师, 10, 不, 设计, 视觉设计, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
Android framework UI开发工程师, 19, 3, 技术, 后端开发, 风行网, 北京, 本科, 500, 成熟型, 文化娱乐
高级UI设计师（急聘）, 17, 3, 技术, 移动开发, 乐唯科技, 深圳, 大专, 50, 成长型, 移动互联网
网页/UI设计师, 8, 1, 设计, 视觉设计, A1, 深圳, 大专, 15, 初创型, 移动互联网 · 数据服务
视觉设计师, 9, 1, 设计, 视觉设计, 爱点, 广州, 学历不限, 15, 初创型, 移动互联网 · 游戏
视觉设计师, 11, 1, 设计, 视觉设计, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
视觉设计师, 11, 1, 设计, 视觉设计, 软通动力, 北京, 大专, 2000, 上市公, 移动互联网 · 企业服务
