职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
游戏场景, 6, 1, 设计, 视觉设计, 卉音信息（FMI）, 上海, 本科, 15, 初创型, 移动互联网 · 教育
游戏场景, 11, 3, 设计, 视觉设计, 苏州3A游戏, 苏州, 学历不限, 15, 初创型, 游戏
游戏场景, 7, 1, 设计, 视觉设计, 东方国龙, 杭州, 大专, 50, 成长型, 电子商务 · 文化娱乐
游戏场景, 11, 3, 设计, 视觉设计, 壕鑫互联, 北京, 本科, 50, 成长型, 移动互联网
游戏场景, 15, 1, 设计, 视觉设计, 北京魂世界信息技术有限公司, 北京, 本科, 15, 成长型, 游戏
游戏场景（Q版场景原画）, 15, 1, 设计, 视觉设计, 游奇网络, 上海, 学历不限, 150, 成长型, 游戏
游戏场景, 5, 不, 设计, 视觉设计, 深圳科诗特软件有限责任公司, 深圳, 学历不限, 150, 上市公, 移动互联网
游戏场景（2D场景设计师）, 7, 1, 设计, 视觉设计, 非奇科技, 杭州, 本科, 50, 初创型, 移动互联网 · 游戏
游戏场景, 11, 1, 设计, 视觉设计, 诗悦网络, 广州, 大专, 150, 初创型, 游戏
游戏场景, 15, 1, 设计, 视觉设计, 梦想园, 北京, 学历不限, 50, 初创型, 移动互联网 · 游戏
游戏场景, 10, 不, 设计, 视觉设计, 爱乐游, 北京, 学历不限, 150, 上市公, 游戏
游戏场景, 10, 1, 设计, 视觉设计, 光娱游戏, 广州, 学历不限, 50, 成长型, 游戏
游戏场景, 12, 1, 设计, 视觉设计, 晶合思动, 北京, 本科, 150, 初创型, 游戏
游戏场景, 4, 不, 设计, 视觉设计, 黑印游戏, 上海, 学历不限, 15, 初创型, 游戏
游戏场景, 12, 1, 设计, 视觉设计, 天锋网络, 北京, 大专, 15, 成长型, 游戏
游戏场景, 14, 不, 设计, 视觉设计, 风林互动, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
游戏场景, 7, 1, 设计, 视觉设计, Smartkids, 北京, 本科, 15, 成长型, 硬件 · 其他
