职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
内容编辑, 4, 1, 运营, 编辑, 榴莲旅游, 厦门, 学历不限, 15, 初创型, 移动互联网 · 旅游
内容编辑, 3, 不, 运营, 编辑, 荣均信科, 苏州, 学历不限, 15, 初创型, O2O · 其他
内容编辑, 6, 1, 运营, 编辑, 南瓜车, 上海, 大专, 50, 成长型, O2O
内容编辑, 3, 不, 运营, 编辑, 出国留学网, 长沙, 大专, 50, 成长型, 移动互联网
内容编辑, 7, 不, 运营, 编辑, 三只狐狸, 无锡, 大专, 15, 初创型, 电子商务
内容编辑, 4, 不, 运营, 编辑, 牛铺, 上海, 本科, 50, 成长型, 移动互联网 · 电子商务
内容编辑, 5, 不, 运营, 编辑, 杰竞科技, 杭州, 大专, 150, 初创型, 移动互联网 · O2O
内容编辑, 3, 不, 运营, 编辑, 蹴鞠世界, 西安, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
内容编辑, 4, 不, 运营, 编辑, 糖果网络, 长沙, 学历不限, 15, 初创型, 移动互联网
内容编辑, 7, 1, 运营, 编辑, 法宝网, 上海, 大专, 500, 上市公, 移动互联网
内容编辑, 6, 1, 运营, 编辑, 乐智, 北京, 本科, 15, 初创型, 移动互联网 · 教育
内容编辑, 4, 1, 运营, 编辑, 艾玛整形, 北京, 大专, 15, 初创型, 医疗健康
内容编辑, 3, 不, 运营, 编辑, 兴趣袋, 运城, 大专, 15, 初创型, 电子商务 · 教育
内容编辑, 3, 不, 运营, 编辑, 锋潮网络, 广州, 大专, 15, 初创型, 移动互联网 · 广告营销
内容编辑, 5, 1, 运营, 编辑, 领智科技, 上海, 本科, 15, 初创型, 移动互联网
内容编辑, 17, 3, 运营, 编辑, 明聚力, 北京, 本科, 15, 成长型, 移动互联网
内容编辑, 7, 3, 运营, 编辑, 找塑料网, 广州, 大专, 150, 成长型, 电子商务
内容编辑, 5, 不, 运营, 编辑, 北京红缨教育, 北京, 大专, 150, 上市公, 教育
内容编辑, 2, 不, 运营, 编辑, 伍贰集散, 厦门, 大专, 50, 初创型, 电子商务
内容编辑, 4, 不, 运营, 编辑, 深圳市源马科技有限公司, 深圳, 本科, 15, 成长型, 教育
内容编辑, 1, 不, 运营, 编辑, 720科技, 福州, 学历不限, 15, 初创型, 移动互联网 · 金融
内容编辑, 7, 1, 运营, 编辑, 南京昊际源, 南京, 本科, 15, 初创型, 移动互联网 · 其他
内容编辑, 6, 不, 运营, 编辑, 坏男孩, 北京, 本科, 150, 成长型, 移动互联网
