职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
C#, 20, 3, 技术, 后端开发, Beta财富, 上海, 本科, 50, 成长型, 金融
C#, 6, 不, 技术, 后端开发, 至乐天下, 北京, 本科, 15, 初创型, 移动互联网
C#, 10, 5, 技术, 后端开发, 科龙升, 无锡, 大专, 15, 初创型, 教育 · 数据服务
C#开发工程师, 6, 1, 技术, 后端开发, 宝原地产, 上海, 大专, 2000, 成熟型, 生活服务 · 分类信息
C#工程师, 15, 3, 技术, 后端开发, 翰林经纬, 北京, 大专, 150, 成熟型, 医疗健康
C#, 4, 1, 技术, 后端开发, 东联软件, 杭州, 大专, 50, 上市公, 医疗健康 · 数据服务
C#, 11, 1, 技术, 后端开发, 栩龙网络, 上海, 学历不限, 15, 初创型, 移动互联网
C#, 10, 不, 技术, 后端开发, Symphony Teleca, 上海, 大专, 2000, 成熟型, 移动互联网 · 其他
C#, 6, 1, 技术, 后端开发, 欢聚网络, 广州, 大专, 500, 初创型, 游戏 · O2O
C#工程师, 7, 1, 技术, 企业软件, 领美控股, 上海, 本科, 15, 初创型, 移动互联网 · 金融
C#, 12, 1, 技术, 后端开发, 周末酒店, 上海, 本科, 15, 初创型, 旅游
C#, 10, 1, 技术, 后端开发, 环玛科技, 杭州, 大专, 50, 成长型, 移动互联网 · 信息安全
C#, 7, 1, 技术, 后端开发, 昂鼎信息, 广州, 大专, 15, 初创型, 移动互联网
C#, 21, 3, 技术, 后端开发, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
C#, 18, 3, 技术, 后端开发, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
C#, 20, 3, 技术, 后端开发, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
C#, 6, 1, 技术, 后端开发, 瑞虹科技, 南京, 大专, 15, 初创型, 移动互联网 · 电子商务
C#工程师, 20, 3, 技术, 后端开发, 菜苗网, 上海, 学历不限, 150, 成长型, 金融
C#, 9, 1, 技术, 后端开发, 中软国际, 成都, 本科, 2000, 上市公, 移动互联网
C#, 6, 不, 技术, 后端开发, 优学天下, 成都, 本科, 500, 成熟型, 移动互联网
C#, 11, 不, 技术, 后端开发, 上海曼龙, 上海, 大专, 15, 初创型, 医疗健康
C#, 18, 1, 技术, 后端开发, HL株式会社, 南昌, 本科, 50, 成长型, 电子商务
c#, 12, 1, 技术, 后端开发, 乐学通, 北京, 学历不限, 15, 初创型, 教育
C#, 9, 3, 技术, 后端开发, 顾家家居, 杭州, 本科, 2000, 上市公, 其他
C#工程师, 9, 1, 技术, 后端开发, 任网行, 北京, 大专, 50, 成长型, 电子商务 · 金融
C#, 7, 不, 技术, 后端开发, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
C#开发工程师, 8, 1, 技术, 前端开发, 联空网络, 上海, 大专, 15, 初创型, 移动互联网 · 数据服务
C#, 4, 1, 技术, 后端开发, 河南维天, 郑州, 大专, 15, 初创型, 电子商务 · 企业服务
C#, 7, 1, 技术, 后端开发, 纬创软件, 武汉, 大专, 150, 上市公, 移动互联网
C#开发工程师, 15, 3, 技术, 后端开发, 礼一投资, 北京, 本科, 50, 成长型, 金融
C#开发工程师, 10, 1, 技术, 前端开发, 连帆科技, 杭州, 本科, 15, 初创型, 移动互联网 · 医疗健康
C#, 12, 3, 技术, 后端开发, 美联购, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
C#, 15, 3, 技术, 后端开发, 阿凡达, 上海, 本科, 50, 成长型, 电子商务
C#工程师（沈阳）, 7, 1, 技术, 后端开发, 天维尔信息科技股份有限公司, 沈阳, 大专, 150, 上市公, 分类信息 · 其他
C#, 6, 1, 技术, 后端开发, goldeneye, 重庆, 大专, 50, 初创型, 移动互联网 · 电子商务
C#开发工程师, 8, 3, 技术, 后端开发, 纬创软件, 武汉, 本科, 500, 上市公, 金融 · 数据服务
C#, 11, 1, 技术, 后端开发, 华莘智慧教育科技有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 教育
C#, 12, 1, 技术, 后端开发, 天箭国能, 北京, 大专, 15, 初创型, 移动互联网
C#, 12, 1, 技术, 后端开发, 伟创联盟, 深圳, 大专, 15, 初创型, 移动互联网 · 其他
C#, 20, 5, 技术, 后端开发, 中体彩科技发展有限公司, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
C#, 10, 不, 技术, 后端开发, 彩洋科技, 东莞, 大专, 50, 初创型, 电子商务 · O2O
C#开发工程师, 11, 1, 技术, 后端开发, 助宝科技, 深圳, 大专, 15, 初创型, 电子商务 · 企业服务
C#工程师, 12, 1, 技术, 后端开发, 易通星云, 成都, 大专, 50, 初创型, 移动互联网
C#, 7, 1, 技术, 后端开发, 新图软件, 北京, 大专, 150, 成长型, 移动互联网 · 企业服务
C#, 10, 不, 技术, 后端开发, 乐华建, 北京, 大专, 50, 成长型, 其他
C#, 10, 1, 技术, 后端开发, 上海有集信息科技有限公司, 上海, 大专, 50, 初创型, 电子商务 · 金融
C#开发工程师, 10, 1, 技术, 后端开发, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
C#, 9, 1, 技术, 后端开发, 信动互联, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
C#, 20, 5, 技术, 后端开发, 广州骏伯, 广州, 本科, 50, 上市公, 移动互联网 · 游戏
C#, 30, 3, 技术, 后端开发, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
C#开发工程师, 17, 3, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C#, 15, 1, 技术, 后端开发, 鲸歌网络, 上海, 本科, 15, 成长型, 移动互联网 · 游戏
C#开发工程师, 9, 1, 技术, 后端开发, 友保, 北京, 大专, 50, 初创型, 企业服务
C#, 15, 3, 技术, 后端开发, 鱼乐网络, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
C# 工程师(C/S), 13, 3, 技术, 后端开发, 吃货, 上海, 本科, 15, 成长型, O2O · 移动互联网
C#开发, 12, 3, 技术, 后端开发, 佳讯飞鸿, 北京, 本科, 150, 上市公, 数据服务 · 文化娱乐
C#, 4, 1年以, 技术, 后端开发, 南京钛志, 江阴, 大专, 15, 初创型, 企业服务 · O2O
C#, 9, 1, 技术, 后端开发, 冠众电子, 广州, 大专, 150, 初创型, 文化娱乐
C#工程师, 15, 3, 技术, 后端开发, 上海蓝灯, 上海, 大专, 150, 初创型, 数据服务
C#, 11, 3, 技术, 后端开发, 自由超越, 北京, 学历不限, 15, 初创型, 企业服务
C#开发工程师, 9, 1, 技术, 后端开发, 新能量, 杭州, 大专, 150, 初创型, 移动互联网 · 企业服务
C#, 15, 3, 技术, 后端开发, 佳讯飞鸿, 北京, 本科, 150, 上市公, 数据服务 · 文化娱乐
C#, 9, 1, 技术, 后端开发, 嘉和忠信, 北京, 大专, 15, 初创型, 文化娱乐
C#, 15, 1, 技术, 后端开发, 康嘉信息, 上海, 本科, 50, 成长型, 移动互联网 · 电子商务
C#, 8, 1, 技术, 后端开发, 文思海辉, 杭州, 大专, 2000, 上市公, 移动互联网 · 金融
C#, 15, 不, 技术, 后端开发, 维融金网, 杭州, 本科, 150, 成长型, 金融 · 硬件
C#, 9, 1, 技术, 后端开发, 北京锁立得互联网科技有限公司, 北京, 大专, 15, 初创型, O2O · 生活服务
C#, 12, 1, 技术, 后端开发, 佳讯飞鸿, 北京, 本科, 150, 上市公, 数据服务 · 文化娱乐
C#, 12, 1, 技术, 后端开发, 时代华唐, 北京, 大专, 50, 初创型, 企业服务 · 数据服务
C#, 6, 1, 技术, 后端开发, 点触, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
C#, 12, 3, 技术, 后端开发, VCRead天智通达, 北京, 本科, 50, 初创型, 移动互联网
C#, 10, 1, 技术, 后端开发, 文思海辉, 北京, 本科, 2000, 成熟型, 移动互联网 · 企业服务
C#, 6, 1, 技术, 后端开发, 翰博尔, 北京, 本科, 150, 初创型, 文化娱乐
C#, 9, 1, 技术, 后端开发, 翰博尔, 北京, 大专, 150, 初创型, 文化娱乐
C#, 10, 1, 技术, 后端开发, 绘云天, 北京, 本科, 15, 初创型, 移动互联网
C#, 9, 1, 技术, 后端开发, 华宏信达, 北京, 大专, 50, 初创型, 其他
C#, 9, 1, 技术, 后端开发, 北京晶朝科技有限责任公司, 北京, 本科, 50, 成长型, 移动互联网
C#, 7, 不, 技术, 后端开发, 英特力, 广州, 学历不限, 50, 成长型, 移动互联网 · 电子商务
C#工程师, 13, 3, 技术, 后端开发, 搜房网, 北京, 本科, 2000, 上市公, 生活服务
C#开发工程师, 13, 3, 技术, 后端开发, 搜房网, 北京, 本科, 2000, 上市公, 生活服务
C#, 10, 1, 技术, 后端开发, 咖啡能, 深圳, 学历不限, 15, 初创型, 电子商务 · 游戏
C#开发工程师, 15, 1, 技术, 后端开发, 龙门, 北京, 本科, 15, 成长型, 移动互联网 · 金融
C#, 12, 3, 技术, 后端开发, 泽维公司, 北京, 本科, 50, 成熟型, 移动互联网 · 教育
C#, 12, 1, 技术, 后端开发, 北京晶朝科技有限责任公司, 北京, 本科, 50, 成长型, 移动互联网
C#, 17, 1, 技术, 后端开发, 香送, 北京, 本科, 50, 初创型, 电子商务 · O2O
C#, 4, 应届毕业, 技术, 后端开发, 喜市多, 广州, 大专, 500, 初创型, O2O · 生活服务
C#开发工程师, 10, 不, 技术, 后端开发, 软通动力, 西安, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
C#开发工程师, 7, 1, 技术, 后端开发, 易宝软件, 杭州, 本科, 150, 上市公, 移动互联网
C#, 6, 1, 技术, 后端开发, 鑫臧锐翔, 南京, 大专, 50, 成长型, 电子商务
C#, 7, 1, 技术, 后端开发, 前方, 北京, 本科, 50, 初创型, 移动互联网 · 电子商务
C#, 10, 1, 技术, 后端开发, 上海有集信息科技有限公司, 上海, 大专, 50, 初创型, 电子商务 · 金融
C#, 11, 1, 技术, 后端开发, 天之华, 北京, 本科, 50, 初创型, 数据服务
C#, 11, 1, 技术, 后端开发, 云启正通, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
C#, 10, 不, 技术, 后端开发, Symphony Teleca, 北京, 大专, 2000, 成熟型, 移动互联网 · 其他
C#, 7, 1, 技术, 后端开发, 上海蓝灯, 上海, 大专, 150, 初创型, 数据服务
C#研发工程师, 11, 1, 技术, 后端开发, 东方网力, 北京, 大专, 500, 上市公, 信息安全 · 数据服务
C#, 8, 1, 技术, 后端开发, 天冠电子, 长沙, 大专, 15, 初创型, 移动互联网 · 硬件
C#, 9, 3, 技术, 后端开发, 旅事通、拼乐, 北京, 大专, 50, 初创型, 移动互联网 · 数据服务
C#开发, 15, 3, 技术, 后端开发, 数库(上海)科技有限公司, 上海, 大专, 150, 成长型, 金融
C#, 7, 3, 技术, 后端开发, 鑫臧锐翔, 南京, 大专, 50, 成长型, 电子商务
C#, 13, 3, 技术, 后端开发, Symbio-Freeborders, 深圳, 大专, 2000, 成熟型, 移动互联网 · 电子商务
c#开发工程师, 9, 1, 技术, 后端开发, 广州亮航贸易有限公司, 广州, 学历不限, 15, 初创型, 其他
C#, 8, 3, 技术, 后端开发, 双佳医疗, 深圳, 大专, 50, 初创型, 医疗健康 · 移动互联网
C#, 27, 5, 技术, 后端开发, ETCP, 深圳, 本科, 500, 成长型, 移动互联网
C#, 15, 1, 技术, 后端开发, 博为峰, 上海, 大专, 150, 初创型, 教育
C#工程师, 7, 1, 技术, 后端开发, 力拓科技, 东莞, 学历不限, 50, 初创型, 移动互联网 · 教育
C#, 10, 3, 技术, 后端开发, 管家婆软件, 杭州, 本科, 15, 初创型, 移动互联网 · 企业服务
C#, 12, 1, 技术, 后端开发, 上海旗计智能科技有限公司, 上海, 大专, 500, 成熟型, 金融 · 招聘
C#开发工程师, 7, 1, 技术, 后端开发, 杭州小草信息技术, 杭州, 学历不限, 15, 初创型, 其他
C#开发工程师, 10, 1, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C#, 9, 1, 技术, 后端开发, 上海品米信息科技有限公司, 上海, 本科, 15, 初创型, 移动互联网 · O2O
C#, 10, 1, 技术, 后端开发, 上海品米信息科技有限公司, 上海, 本科, 15, 初创型, 移动互联网 · O2O
C#研发工程师, 6, 1, 技术, 后端开发, 曼线科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 硬件
C#, 12, 1, 技术, 后端开发, 开源力量, 上海, 本科, 50, 初创型, 教育
C#（wpf）, 22, 3, 技术, 后端开发, 蓝信移动（北京）科技有限公司, 北京, 本科, 50, 初创型, 移动互联网
C#, 22, 不, 技术, 后端开发, wifisong, 杭州, 学历不限, 15, 初创型, 数据服务 · 分类信息
C#工程师, 7, 1, 技术, 后端开发, 运通信息, 广州, 大专, 150, 上市公, 金融 · 其他
C#, 4, 不, 技术, 后端开发, 小牛, 上海, 学历不限, 15, 初创型, 移动互联网
C#, 12, 1, 技术, 后端开发, 金蝶软件（中国）有限公司, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
C#（winform方向）, 9, 3, 技术, 后端开发, 杉石, 西安, 本科, 15, 初创型, O2O · 其他
C#工程师, 15, 3, 技术, 后端开发, 荣大科技, 北京, 大专, 15, 初创型, 移动互联网 · 数据服务
C#开发工程师, 12, 1, 技术, 后端开发, 天维尔信息科技股份有限公司, 深圳, 大专, 150, 上市公, 分类信息 · 其他
C#开发工程师, 15, 3, 技术, 后端开发, 佳讯飞鸿, 北京, 本科, 150, 上市公, 数据服务 · 文化娱乐
C#开发工程师, 7, 1, 技术, 企业软件, 乐创信息, 成都, 大专, 15, 初创型, 数据服务
C#, 15, 不, 技术, 后端开发, 华普众生, 北京, 本科, 15, 成长型, 医疗健康 · 数据服务
C#, 6, 1, 技术, 后端开发, 楼梯间, 太原, 学历不限, 15, 初创型, O2O · 生活服务
C#, 15, 3, 技术, 后端开发, 圣特尔&middot;E店宝, 北京, 本科, 150, 成熟型, 电子商务
C#, 7, 不, 技术, 后端开发, 华夏易联, 北京, 学历不限, 50, 成熟型, 移动互联网
C#, 10, 1, 技术, 后端开发, 博彦科技, 苏州, 本科, 2000, 上市公, 移动互联网
C#, 15, 3, 技术, 后端开发, 中科虹霸, 北京, 本科, 15, 成熟型, 移动互联网
C#开发工程师, 12, 1, 技术, 后端开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
C#, 5, 3, 技术, 后端开发, 澜途集思, 北京, 学历不限, 15, 初创型, 移动互联网
C#, 7, 1, 技术, 后端开发, 任游光年, 北京, 学历不限, 15, 成长型, 移动互联网 · 游戏
C#研发工程师, 6, 1, 技术, 后端开发, 东科软件, 沈阳, 大专, 50, 成长型, 移动互联网 · 企业服务
C#开发工程师（牛津项目）, 9, 1, 技术, 后端开发, 微创, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
C#工程师, 15, 1, 技术, 后端开发, 龙门, 北京, 本科, 15, 成长型, 移动互联网 · 金融
C#开发工程师（500强）, 11, 1, 技术, 后端开发, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
C#, 11, 3, 技术, 后端开发, 博彦科技, 苏州, 本科, 2000, 上市公, 移动互联网
C#, 12, 1, 技术, 后端开发, 柯莱特, 北京, 学历不限, 2000, 成熟型, 企业服务 · 金融
C#, 6, 1年以, 技术, 后端开发, 数海智库, 北京, 大专, 50, 成长型, 企业服务 · 广告营销
C#, 10, 不, 技术, 后端开发, 中软国际, 成都, 学历不限, 2000, 上市公, 移动互联网
C#, 9, 3, 技术, 后端开发, 深圳捷佳德, 深圳, 本科, 150, 成长型, 金融 · 其他
C#开发工程师, 15, 3, 技术, 后端开发, 船讯网, 北京, 本科, 150, 成长型, 电子商务 · 金融
C#, 16, 3, 技术, 后端开发, 乐百贷, 北京, 学历不限, 150, 初创型, 金融
C#, 14, 3, 技术, 后端开发, 巨鼎, 深圳, 大专, 500, 成长型, 医疗健康
C#, 15, 3, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C#, 16, 3, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C# .NET, 7, 1, 技术, 后端开发, 友力信息, 广州, 大专, 50, 成长型, 移动互联网 · 数据服务
c#开发工程师, 12, 1, 技术, 后端开发, 中电科安, 武汉, 本科, 50, 初创型, 信息安全 · 数据服务
C#, 9, 1, 技术, 后端开发, 泰亚赛福, 北京, 大专, 50, 初创型, 其他
C#, 19, 不, 技术, 前端开发, 中软国际, 深圳, 大专, 2000, 上市公, 移动互联网 · 电子商务
C#, 22, 5, 技术, 后端开发, 心意答, 北京, 本科, 150, 成长型, 移动互联网
C#, 12, 1, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C#, 12, 1, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C#开发工程师, 15, 3, 技术, 后端开发, 魔方格, 北京, 大专, 50, 成长型, 移动互联网
C#开发, 15, 1, 技术, 后端开发, 龙门, 北京, 本科, 15, 成长型, 移动互联网 · 金融
C#开发工程师（c/s）, 11, 1, 技术, 后端开发, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
C#, 5, 1, 技术, 后端开发, 风起科技, 北京, 大专, 15, 初创型, O2O · 生活服务
C#, 6, 1, 技术, 后端开发, 豪垒软件, 重庆, 大专, 15, 初创型, 移动互联网 · 企业服务
C#, 12, 1, 技术, 后端开发, 清图杰运, 北京, 本科, 15, 初创型, 数据服务
C#, 10, 3, 技术, 后端开发, 方正国际公安西部, 成都, 本科, 500, 上市公, 医疗健康 · 信息安全
C#, 9, 1, 技术, 后端开发, 盛康互动传媒, 上海, 本科, 500, 成熟型, 移动互联网  · 电子商务
C#软件工程师, 11, 3, 技术, 后端开发, 广电运通, 北京, 本科, 2000, 上市公, 移动互联网 · 金融
C#, 11, 1, 技术, 后端开发, 华夏易联, 北京, 本科, 50, 成熟型, 移动互联网
C#, 8, 1, 技术, 后端开发, 融安特智能, 北京, 大专, 150, 上市公, 电子商务 · 金融
C#, 16, 3, 技术, 后端开发, 小蚁区块链, 上海, 本科, 15, 初创型, 金融 · 企业服务
C#, 11, 1, 技术, 后端开发, 明亚科技, 北京, 大专, 15, 初创型, 信息安全 · 数据服务
C#, 16, 1, 技术, 后端开发, 软通动力, 北京, 硕士, 2000, 上市公, 移动互联网 · 企业服务
C#, 9, 1, 技术, 后端开发, 杭州泉水金融, 杭州, 大专, 50, 成长型, 金融
C#开发工程师, 12, 1, 技术, 后端开发, 康宁瑞通, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
C#开发（Winform）, 9, 3, 技术, 后端开发, 杉石, 杭州, 本科, 15, 初创型, O2O · 其他
C#开发工程师, 5, 不, 技术, 后端开发, 鑫北斗软件, 深圳, 大专, 15, 初创型, 移动互联网
C#, 15, 1, 技术, 后端开发, 船讯网, 北京, 本科, 150, 成长型, 电子商务 · 金融
C#, 11, 不, 技术, 后端开发, 硬派健身, 北京, 本科, 15, 初创型, 移动互联网
C#开发工程师, 8, 1, 技术, 后端开发, 蚂蚁互联, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
C#开发工程师, 7, 不, 技术, 后端开发, 吉飞科技, 广州, 学历不限, 15, 初创型, 数据服务 · 其他
C#, 11, 3, 技术, 后端开发, 上海维宏电子, 上海, 本科, 150, 初创型, 移动互联网 · 硬件
C#, 22, 3, 技术, 后端开发, 北京无双科技, 北京, 本科, 150, 成长型, 数据服务
C#中级工程师, 6, 1, 技术, 后端开发, 东普信息, 上海, 本科, 150, 成长型, 数据服务 · 其他
C#, 4, 不, 技术, 后端开发, 太医, 广州, 本科, 50, 初创型, 移动互联网 · 医疗健康
C#, 15, 3, 技术, 后端开发, 柯莱特, 北京, 大专, 2000, 成熟型, 企业服务 · 金融
C#, 9, 不, 技术, 后端开发, 佳顺智能, 深圳, 本科, 150, 初创型, 其他
C#, 8, 3, 技术, 后端开发, 果然有味, 长沙, 学历不限, 15, 初创型, 移动互联网 · O2O
C#开发工程师, 7, 1, 技术, 后端开发, 卡荟, 深圳, 大专, 15, 成长型, 移动互联网 · O2O
C#, 9, 1, 技术, 后端开发, 微尔联, 深圳, 大专, 15, 成长型, 移动互联网 · O2O
C#开发工程师, 12, 1, 技术, 后端开发, 知网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
C#, 8, 不, 技术, 后端开发, repconex, 北京, 学历不限, 15, 初创型, 医疗健康
C#, 15, 3, 技术, 后端开发, 长天科技, 北京, 本科, 500, 上市公, 移动互联网 · 电子商务
C#, 12, 3, 技术, 后端开发, TS, 上海, 本科, 150, 成长型, 数据服务 · 其他
C#, 10, 3, 技术, 后端开发, 文思海辉, 上海, 大专, 2000, 上市公, 电子商务 · 金融
C#, 27, 3, 技术, 后端开发, 智能机器人 3D扫描, 深圳, 本科, 500, 成熟型, 数据服务 · 硬件
C#, 8, 1, 技术, 后端开发, 软通动力, 北京, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
C#, 14, 1, 技术, 后端开发, 文思海辉, 上海, 本科, 2000, 上市公, 电子商务 · 金融
C#, 11, 1, 技术, 后端开发, 小川科技, 杭州, 本科, 15, 初创型, 移动互联网
C#开发工程师, 12, 1, 技术, 后端开发, 志晟信息, 北京, 本科, 150, 上市公, 企业服务
C#工程师, 7, 1, 技术, 后端开发, e微店, 北京, 大专, 15, 初创型, 移动互联网 · O2O
C#, 6, 1, 技术, 后端开发, 华图科技, 大连, 本科, 15, 初创型, 移动互联网 · 电子商务
C#高级工程师, 12, 3, 技术, 后端开发, 上海印智软件股份有限公司, 深圳, 大专, 150, 成长型, 电子商务 · 企业服务
C#, 12, 1, 技术, 后端开发, 诚创科技, 北京, 大专, 15, 初创型, 移动互联网 · 企业服务
C#, 6, 1, 技术, 后端开发, 敏行医学, 苏州, 本科, 50, 成长型, 医疗健康
C#, 15, 1, 技术, 后端开发, 零棋, 上海, 大专, 50, 成长型, 企业服务 · 广告营销
C#, 19, 3, 技术, 后端开发, 去哪儿网, 北京, 本科, 2000, 上市公, 移动互联网
C#, 8, 1, 技术, 后端开发, 卓意麦斯, 北京, 大专, 50, 成长型, 移动互联网 · 教育
C#开发工程师, 10, 1, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
C#, 15, 1, 技术, 后端开发, 指点游, 北京, 学历不限, 15, 初创型, 移动互联网
C#开发工程师, 17, 不, 技术, 后端开发, 博时基金, 深圳, 硕士, 500, 成熟型, 金融
C#, 11, 1, 技术, 后端开发, 知网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
C#工程师, 12, 1, 技术, 后端开发, 深圳捷佳德, 深圳, 本科, 150, 成长型, 金融 · 其他
C#高级开发工程师, 18, 不, 技术, 后端开发, 科研宝, 上海, 本科, 50, 成长型, 数据服务
C#开发工程师, 12, 3, 技术, 后端开发, 新智能源系统控制, 北京, 本科, 50, 初创型, 其他
C#工程师, 15, 1, 技术, 后端开发, 赛芒（北京）, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
C#, 12, 3, 技术, 后端开发, 宇信易诚, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
C#, 6, 不, 技术, 后端开发, 致远速联, 深圳, 本科, 50, 初创型, 企业服务 · 金融
C#, 7, 应届毕业, 技术, 后端开发, 摩保网络, 广州, 大专, 15, 初创型, 移动互联网 · 企业服务
C#软件工程师, 17, 1, 技术, 后端开发, 江胜科技, 深圳, 大专, 15, 初创型, 电子商务 · 企业服务
C#, 9, 1, 技术, 后端开发, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
C#, 11, 3, 技术, 后端开发, 微创, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
C#, 11, 3, 技术, 后端开发, 微创, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
C#, 7, 不, 技术, 后端开发, 丛文科技, 深圳, 大专, 150, 成熟型, 移动互联网
C#, 12, 1, 技术, 后端开发, 瑞星, 北京, 大专, 150, 初创型, 企业服务
C#, 9, 1, 技术, 后端开发, 筷子科技, 广州, 学历不限, 15, 初创型, 数据服务 · 广告营销
C#, 8, 1, 技术, 后端开发, 宏光软件, 广州, 本科, 50, 成长型, 其他 · 移动互联网
C#, 9, 1, 技术, 后端开发, 宜天信达, 北京, 本科, 50, 初创型, 移动互联网 · O2O
C#, 8, 1, 技术, 后端开发, 名通科技, 深圳, 本科, 150, 初创型, 企业服务
C#工程师, 7, 1, 技术, 后端开发, 西部红果煤炭交易有限公司, 成都, 大专, 50, 成长型, 移动互联网 · 电子商务
C#工程师, 11, 1, 技术, 后端开发, 深圳捷佳德, 深圳, 本科, 150, 成长型, 金融 · 其他
C#开发工程师, 9, 1, 技术, 后端开发, 海兰信, 北京, 本科, 150, 上市公, 硬件 · 数据服务
C#研发工程师, 5, 1, 技术, 后端开发, 鑫北斗软件, 深圳, 大专, 15, 初创型, 移动互联网
C#, 20, 3, 技术, 后端开发, DFC, 上海, 本科, 15, 成长型, 金融
C#, 11, 3, 技术, 后端开发, 天道新创, 深圳, 大专, 15, 初创型, 移动互联网 · O2O
C#, 5, 1, 技术, 后端开发, 联登科技, 厦门, 学历不限, 15, 初创型, 移动互联网 · 数据服务
C#研发工程师, 11, 不, 技术, 后端开发, 筑星科技, 深圳, 本科, 15, 初创型, 移动互联网 · 信息安全
C#开发, 8, 1, 技术, 后端开发, 中国移动通信集团西藏有限公司, 成都, 大专, 50, 成长型, 移动互联网 · 文化娱乐
C#, 10, 1, 技术, 后端开发, 上海点尖, 上海, 学历不限, 15, 初创型, 电子商务
C#, 6, 1, 技术, 后端开发, 南京荣创, 南京, 学历不限, 50, 初创型, 移动互联网
C#, 7, 1, 技术, 后端开发, 软通动力, 苏州, 本科, 2000, 上市公, 企业服务 · 其他
C#软件工程师, 10, 1, 技术, 后端开发, 北京红云融通技术有限公司, 北京, 本科, 150, 初创型, 移动互联网 · 文化娱乐
C#, 6, 1, 技术, 后端开发, 烈火科技, 广州, 本科, 50, 成长型, 移动互联网 · 电子商务
C#, 17, 1, 技术, 后端开发, 涂手, 北京, 学历不限, 15, 初创型, 移动互联网 · 社交网络
C#工程师, 12, 1, 技术, 后端开发, 鼎开互联, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
C#, 7, 1, 技术, 后端开发, 商用联合科技, 北京, 学历不限, 15, 初创型, 移动互联网
C#开发工程师, 11, 1, 技术, 后端开发, 财富恒瑞集团, 广州, 大专, 150, 初创型, 金融
C#开发工程师, 12, 3, 技术, 后端开发, 点点, 深圳, 大专, 50, 成长型, 移动互联网 · O2O
C#, 9, 3, 技术, 后端开发, Symphony Teleca, 成都, 大专, 2000, 成熟型, 移动互联网 · 其他
C#高级工程师, 12, 3, 技术, 后端开发, 枫车, 深圳, 本科, 150, 成长型, 电子商务 · O2O
C#软件工程师, 12, 3, 技术, 后端开发, 晟烨信息科技, 深圳, 本科, 150, 成长型, 移动互联网
C#, 11, 1, 技术, 后端开发, 百达屋Betterwood, 北京, 学历不限, 50, 成长型, 移动互联网 · 生活服务
C#, 7, 1, 技术, 后端开发, 方纬科技, 广州, 大专, 50, 初创型, 移动互联网
C#开发工程师, 9, 1, 技术, 后端开发, 恒生聚源, 上海, 本科, 150, 成长型, 金融 · 数据服务
C#, 8, 1, 技术, 后端开发, 中国移动通信集团西藏有限公司, 成都, 大专, 50, 成长型, 移动互联网 · 文化娱乐
