职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
Go语言开发工程师, 15, 3, 技术, 后端开发, 极派客, 北京, 本科, 15, 成长型, 金融
Go语言开发工程师, 20, 1, 技术, 后端开发, 先看网络院线, 北京, 本科, 150, 成长型, 文化娱乐
初级Go开发工程师, 12, 1年以, 技术, 后端开发, 持创, 重庆, 学历不限, 50, 成长型, 移动互联网
Go/Golang开发工程师, 9, 1, 技术, 后端开发, 嘉简科技, 济南, 本科, 15, 初创型, 移动互联网 · 企业服务
Go后台攻城狮, 10, 3, 技术, 后端开发, 艾润物联, 西安, 本科, 50, 初创型, 移动互联网 · 生活服务
Go语言开发工程师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
【滴滴打车】go语言开发工程师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
中级Go开发工程师, 17, 1, 技术, 后端开发, 持创, 上海, 学历不限, 50, 成长型, 移动互联网 · 电子商务
高级Go工程师, 27, 3, 技术, 后端开发, 持创, 上海, 学历不限, 50, 成长型, 移动互联网 · 电子商务
中级Go开发工程师, 20, 1, 技术, 后端开发, 持创, 西安, 学历不限, 50, 成长型, 移动互联网
中级Go开发工程师, 20, 1, 技术, 后端开发, 持创, 南京, 学历不限, 50, 成长型, 移动互联网
Go高级工程师, 20, 1, 技术, 后端开发, 日日金, 北京, 本科, 15, 初创型, 金融
Go开发工程师, 15, 1, 技术, 后端开发, 环馨网络, 上海, 大专, 15, 初创型, 移动互联网 · 社交网络
Go研发工程师, 11, 不, 技术, 后端开发, 费睿网络, 上海, 学历不限, 15, 初创型, 广告营销
Go语言研发工程师, 11, 1, 技术, 后端开发, 热璞科技, 上海, 学历不限, 15, 初创型, 企业服务 · 数据服务
PHP 工程师（GO语言优先）, 16, 3, 技术, 后端开发, 乐士网络, 深圳, 大专, 50, 成长型, 电子商务 · 社交网络
高级Go系统研发工程师, 22, 3, 技术, 后端开发, 美图公司, 北京, 本科, 500, 成熟型, 移动互联网 · 硬件
服务端开发工程师（Go语言优先）, 6, 1, 技术, 后端开发, 飞鱼科技, 厦门, 大专, 150, 上市公, 游戏
Go服务器开发工程师——Trident Studio, 9, 1, 技术, 后端开发, Tap4Fun, 成都, 本科, 150, 初创型, 移动互联网 · 游戏
高级Go系统研发工程师-深圳, 22, 3, 技术, 后端开发, 美图公司, 深圳, 本科, 500, 成熟型, 移动互联网 · 硬件
go语言开发工程师/架构师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
GO语言开发工程师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
初级Go工程师, 12, 1年以, 技术, 后端开发, 持创, 上海, 学历不限, 50, 成长型, 移动互联网 · 电子商务
Go高级开发工程师, 27, 1年以, 技术, 后端开发, 持创, 成都, 学历不限, 50, 成长型, 移动互联网
初级Go开发工程师, 12, 1年以, 技术, 后端开发, 持创, 北京, 学历不限, 50, 成长型, 移动互联网
PHP工程师(懂GO语言), 19, 3, 技术, 后端开发, 乐士网络, 深圳, 大专, 50, 成长型, 电子商务 · 社交网络
服务器端开发（GO LANG或C语言）, 9, 1, 技术, 后端开发, DNS.COM, 厦门, 大专, 15, 成长型, 移动互联网 · 企业服务
